        Car#	        Laps	 Gap 1st/prv	    Last lap	    Best lap	  Last event	   Team name	  DongleData	     Tainted	         Pit

START	11:22:06
           1	          61	       4 / 1	 00:00:12,05	 00:00:11,86	 00:13:12,67	SRC EIndhoven	800104AC003E00A88C
          19	          62	       3 / 1	 00:00:12,58	 00:00:11,86	 00:13:14,99	         H&B	801304E1003F00E110
           6	          59	       6 / 1	 00:00:13,15	 00:00:12,47	 00:13:15,42	      EXILES	8006051A003C00C88C
           3	          65	       0 / 0	 00:00:11,77	 00:00:11,45	 00:13:16,28	International Racers	80030491004200DB10
           4	          60	       6 / 1	 00:00:12,58	 00:00:12,29	 00:13:16,59	    WK Power	800404E1003D00EE10
          14	          60	       6 / 1	 00:00:12,40	 00:00:12,16	 00:13:16,71	Prospeed Slotracing	800E04CF003D00FF10
          15	          60	       6 / 1	 00:00:12,17	 00:00:11,94	 00:13:17,02	         DTM	800F04B8003D00A78C
          16	          62	       4 / 1	 00:00:12,26	 00:00:12,02	 00:13:18,53	Slotrace Friends	801004C1003F00C68C
          13	          56	      10 / 3	 00:00:12,79	 00:00:12,77	 00:13:19,10	      DSCA 2	800D04F6003900A18C
           7	          63	       3 / 3	 00:00:12,02	 00:00:11,86	 00:13:20,51	Global Racing	800704A9004000A410
           5	          56	      10 / 1	 00:00:13,37	 00:00:13,03	 00:13:21,69	Happy Family	8005052F003900EF8C
          12	          59	       7 / 1	 00:00:12,56	 00:00:12,22	 00:13:22,98	Sportscarazing	800C04DF003C00DE8A
           2	          61	       5 / 1	 00:00:12,25	 00:00:12,04	 00:13:24,35	        DSCA	800204C0003E00C310
           1	          62	       4 / 1	 00:00:12,05	 00:00:11,86	 00:13:24,64	SRC EIndhoven	800104AC003F00808C
          19	          63	       3 / 1	 00:00:12,23	 00:00:11,86	 00:13:27,26	         H&B	801304BE004000E18C
           3	          66	       0 / 0	 00:00:11,81	 00:00:11,45	 00:13:27,96	International Racers	80030495004300DC8C
           6	          60	       7 / 1	 00:00:13,04	 00:00:12,47	 00:13:28,58	      EXILES	8006050F003D00D710
          14	          61	       6 / 1	 00:00:12,32	 00:00:12,16	 00:13:28,68	Prospeed Slotracing	800E04C7003E00CD10
           4	          61	       6 / 1	 00:00:12,41	 00:00:12,29	 00:13:28,86	    WK Power	800404D0003E00F38C
          15	          61	       6 / 1	 00:00:12,26	 00:00:11,94	 00:13:29,59	         DTM	800F04C1003E00FF12
          16	          63	       4 / 1	 00:00:12,26	 00:00:12,02	 00:13:31,70	Slotrace Friends	801004C10040008010
          13	          57	      10 / 3	 00:00:12,86	 00:00:12,77	 00:13:31,97	      DSCA 2	800D04FD003A00A910
           7	          64	       3 / 3	 00:00:12,29	 00:00:11,86	 00:13:32,78	Global Racing	800704C4004100DC10
           5	          57	      10 / 1	 00:00:13,07	 00:00:13,03	 00:13:34,56	Happy Family	80050512003A008112
          12	          60	       7 / 1	 00:00:12,61	 00:00:12,22	 00:13:35,55	Sportscarazing	800C04E4003D00E08A
           2	          62	       5 / 1	 00:00:12,23	 00:00:12,04	 00:13:36,32	        DSCA	800204BE003F008010
           1	          63	       4 / 1	 00:00:12,05	 00:00:11,86	 00:13:36,91	SRC EIndhoven	800104AC004000DE8C
          19	          64	       3 / 1	 00:00:12,06	 00:00:11,86	 00:13:39,23	         H&B	801304AD004100DE10
           3	          67	       0 / 0	 00:00:11,92	 00:00:11,45	 00:13:39,93	International Racers	800304A0004400D910
          14	          62	       6 / 1	 00:00:12,44	 00:00:12,16	 00:13:40,95	Prospeed Slotracing	800E04D3003F00808C
           4	          62	       6 / 1	 00:00:12,29	 00:00:12,29	 00:13:41,13	    WK Power	800404C4003F00E910
           6	          61	       7 / 1	 00:00:12,97	 00:00:12,47	 00:13:41,45	      EXILES	80060508003E00CC10
          15	          62	       6 / 1	 00:00:12,38	 00:00:11,94	 00:13:41,56	         DTM	800F04CD003F008E12
          16	          64	       4 / 1	 00:00:12,20	 00:00:12,02	 00:13:43,07	Slotrace Friends	801004BB004100E310
          13	          58	      10 / 3	 00:00:12,82	 00:00:12,77	 00:13:44,53	      DSCA 2	800D04F9003B009810
           7	          65	       3 / 3	 00:00:11,95	 00:00:11,86	 00:13:44,75	Global Racing	800704A3004200DC8C
          12	          61	       7 / 1	 00:00:12,92	 00:00:12,22	 00:13:48,41	Sportscarazing	800C0503003E00D68A
           1	          64	       4 / 1	 00:00:12,08	 00:00:11,86	 00:13:48,88	SRC EIndhoven	800104AF004100DB8C
           2	          63	       5 / 2	 00:00:12,34	 00:00:12,04	 00:13:48,89	        DSCA	800204C9004000BB8C
          19	          65	       3 / 1	 00:00:12,11	 00:00:11,86	 00:13:51,20	         H&B	801304B20042008010
           5	          58	      10 / 1	 00:00:16,57	 00:00:13,03	 00:13:51,32	Happy Family	8005066D003B00E512
           3	          68	       0 / 0	 00:00:11,59	 00:00:11,45	 00:13:51,60	International Racers	8003047F004500DB8C
           4	          63	       6 / 1	 00:00:12,25	 00:00:12,25	 00:13:53,40	    WK Power	800404C0004000F710
          14	          63	       6 / 1	 00:00:12,38	 00:00:12,16	 00:13:53,52	Prospeed Slotracing	800E04CD004000D010
          15	          63	       6 / 1	 00:00:12,38	 00:00:11,94	 00:13:54,13	         DTM	800F04CD004000C512
           6	          62	       7 / 2	 00:00:12,88	 00:00:12,47	 00:13:54,32	      EXILES	800604FF003F00D010
           7	          66	       3 / 3	 00:00:12,14	 00:00:11,86	 00:13:56,72	Global Racing	800704B5004300DA8C
          16	          65	       4 / 1	 00:00:14,50	 00:00:12,02	 00:13:57,43	Slotrace Friends	801005A0004200AB10
          13	          59	      10 / 3	 00:00:12,94	 00:00:12,77	 00:13:57,70	      DSCA 2	800D0505003C00B910
          12	          62	       7 / 1	 00:00:12,64	 00:00:12,22	 00:14:00,98	Sportscarazing	800C04E7003F00CE10
           1	          65	       4 / 1	 00:00:12,32	 00:00:11,86	 00:14:01,15	SRC EIndhoven	800104C7004200D610
           2	          64	       5 / 2	 00:00:12,59	 00:00:12,04	 00:14:01,46	        DSCA	800204E2004100C08C
           3	          69	       0 / 0	 00:00:11,68	 00:00:11,45	 00:14:03,27	International Racers	80030488004600DD10
          19	          66	       4 / 1	 00:00:12,64	 00:00:11,86	 00:14:04,06	         H&B	801304E7004300E010
           5	          59	      11 / 1	 00:00:13,82	 00:00:13,03	 00:14:05,38	Happy Family	8005055C003C00DB8C
           4	          64	       6 / 1	 00:00:12,32	 00:00:12,25	 00:14:05,67	    WK Power	800404C7004100DC8C
          14	          64	       6 / 1	 00:00:12,47	 00:00:12,16	 00:14:05,79	Prospeed Slotracing	800E04D6004100A910
          15	          64	       6 / 1	 00:00:12,32	 00:00:11,94	 00:14:06,40	         DTM	800F04C7004100DE12
           6	          63	       7 / 2	 00:00:12,76	 00:00:12,47	 00:14:06,89	      EXILES	800604F3004000808C
           7	          67	       3 / 3	 00:00:12,09	 00:00:11,86	 00:14:08,69	Global Racing	800704B0004400C910
          16	          66	       4 / 1	 00:00:12,62	 00:00:12,02	 00:14:10,00	Slotrace Friends	801004E5004300D310
          13	          60	      10 / 3	 00:00:12,74	 00:00:12,74	 00:14:10,27	      DSCA 2	800D04F1003D008010
           1	          66	       4 / 1	 00:00:12,55	 00:00:11,86	 00:14:13,72	SRC EIndhoven	800104DE004300DB10
           2	          65	       5 / 2	 00:00:12,71	 00:00:12,04	 00:14:14,03	        DSCA	800204EE004200BD10
          12	          63	       7 / 1	 00:00:13,12	 00:00:12,22	 00:14:14,15	Sportscarazing	800C0517004000D310
           3	          70	       0 / 0	 00:00:11,63	 00:00:11,45	 00:14:14,94	International Racers	80030483004700DF10
          19	          67	       4 / 1	 00:00:12,26	 00:00:11,86	 00:14:16,03	         H&B	801304C10044008010
           4	          65	       6 / 1	 00:00:12,56	 00:00:12,25	 00:14:18,24	    WK Power	800404DF004200E08C
          14	          65	       6 / 1	 00:00:12,85	 00:00:12,16	 00:14:18,66	Prospeed Slotracing	800E04FC004200A310
           5	          60	      11 / 1	 00:00:13,69	 00:00:13,03	 00:14:18,85	Happy Family	8005054F003D00B78C
          15	          65	       6 / 1	 00:00:12,56	 00:00:11,94	 00:14:18,97	         DTM	800F04DF004200C78C
           6	          64	       7 / 2	 00:00:12,74	 00:00:12,47	 00:14:19,76	      EXILES	800604F1004100CF8C
           7	          68	       3 / 3	 00:00:12,08	 00:00:11,86	 00:14:20,96	Global Racing	800704AF004500D010
          16	          67	       4 / 1	 00:00:12,26	 00:00:12,02	 00:14:22,87	Slotrace Friends	801004C1004400FF10
          13	          61	      10 / 3	 00:00:12,94	 00:00:12,74	 00:14:23,14	      DSCA 2	800D0505003E008010
           3	          71	       0 / 0	 00:00:11,75	 00:00:11,45	 00:14:26,61	International Racers	8003048F004800DD8C
          12	          64	       8 / 1	 00:00:12,77	 00:00:12,22	 00:14:27,02	Sportscarazing	800C04F4004100DA8A
           2	          66	       6 / 1	 00:00:13,06	 00:00:12,04	 00:14:27,20	        DSCA	80020511004300CB10
          19	          68	       4 / 1	 00:00:12,11	 00:00:11,86	 00:14:28,30	         H&B	801304B2004500DA10
           1	          67	       5 / 1	 00:00:15,58	 00:00:11,86	 00:14:29,28	SRC EIndhoven	8001060B004400AD10
           4	          66	       6 / 1	 00:00:12,50	 00:00:12,25	 00:14:30,81	    WK Power	800404D9004300F08C
          14	          66	       6 / 1	 00:00:12,38	 00:00:12,16	 00:14:30,93	Prospeed Slotracing	800E04CD004300808C
          15	          66	       6 / 1	 00:00:12,59	 00:00:11,94	 00:14:31,54	         DTM	800F04E2004300BD8C
           5	          61	      11 / 1	 00:00:13,46	 00:00:13,03	 00:14:32,01	Happy Family	80050538003E008012
           6	          65	       7 / 2	 00:00:12,76	 00:00:12,47	 00:14:32,62	      EXILES	800604F3004200D210
           7	          69	       3 / 3	 00:00:12,28	 00:00:11,86	 00:14:33,53	Global Racing	800704C3004600FF10
          16	          68	       4 / 1	 00:00:12,17	 00:00:12,02	 00:14:34,54	Slotrace Friends	801004B8004500E08C
          13	          62	      10 / 3	 00:00:12,85	 00:00:12,74	 00:14:36,00	      DSCA 2	800D04FC003F00A78C
           3	          72	       0 / 0	 00:00:11,62	 00:00:11,45	 00:14:38,28	International Racers	80030482004900EF8C
           2	          67	       6 / 1	 00:00:12,26	 00:00:12,04	 00:14:39,47	        DSCA	800204C1004400B78C
          12	          65	       8 / 1	 00:00:12,73	 00:00:12,22	 00:14:39,59	Sportscarazing	800C04F0004200CD8A
          19	          69	       4 / 1	 00:00:12,20	 00:00:11,86	 00:14:40,57	         H&B	801304BB004600DF8C
           1	          68	       5 / 1	 00:00:12,92	 00:00:11,86	 00:14:42,15	SRC EIndhoven	80010503004500BF8C
          15	          67	       6 / 1	 00:00:12,91	 00:00:11,94	 00:14:44,40	         DTM	800F0502004400B78C
           5	          62	      11 / 1	 00:00:13,06	 00:00:13,03	 00:14:45,18	Happy Family	80050511003F00AB8C
           7	          70	       3 / 3	 00:00:12,38	 00:00:11,86	 00:14:45,50	Global Racing	800704CD004700C910
           6	          66	       7 / 1	 00:00:13,41	 00:00:12,47	 00:14:45,79	      EXILES	80060533004300B710
          14	          67	       6 / 1	 00:00:14,75	 00:00:12,16	 00:14:45,89	Prospeed Slotracing	800E05B8004400A010
           4	          67	       6 / 1	 00:00:15,73	 00:00:12,25	 00:14:46,37	    WK Power	8004061A004400BA10
          16	          69	       4 / 1	 00:00:12,17	 00:00:12,02	 00:14:46,51	Slotrace Friends	801004B80046009B8C
           3	          73	       0 / 0	 00:00:11,65	 00:00:11,45	 00:14:49,65	International Racers	80030485004A00BF10
          12	          66	       8 / 1	 00:00:12,71	 00:00:12,22	 00:14:52,45	Sportscarazing	800C04EE004300D610
          19	          70	       4 / 1	 00:00:12,14	 00:00:11,86	 00:14:52,54	         H&B	801304B5004700DC10
           2	          68	       6 / 1	 00:00:13,30	 00:00:12,04	 00:14:52,63	        DSCA	800205290045008010
          13	          63	      11 / 4	 00:00:16,49	 00:00:12,74	 00:14:52,76	      DSCA 2	800D0665004000B98C
           1	          69	       5 / 1	 00:00:12,05	 00:00:11,86	 00:14:54,12	SRC EIndhoven	800104AC004600B68C
          15	          68	       6 / 1	 00:00:12,52	 00:00:11,94	 00:14:56,97	         DTM	800F04DB004500E012
           7	          71	       3 / 3	 00:00:11,92	 00:00:11,86	 00:14:57,47	Global Racing	800704A0004800DD8C
           5	          63	      11 / 1	 00:00:13,34	 00:00:13,03	 00:14:58,95	Happy Family	8005052C004000FF12
           6	          67	       7 / 1	 00:00:13,72	 00:00:12,47	 00:14:59,56	      EXILES	80060552004400B810
          14	          68	       6 / 1	 00:00:13,93	 00:00:12,16	 00:14:59,66	Prospeed Slotracing	800E0567004500AD10
          16	          70	       4 / 1	 00:00:14,53	 00:00:12,02	 00:15:01,47	Slotrace Friends	801005A3004700EE10
           4	          68	       6 / 1	 00:00:15,55	 00:00:12,25	 00:15:01,93	    WK Power	80040608004500B78C
           3	          74	       0 / 0	 00:00:12,38	 00:00:11,45	 00:15:02,22	International Racers	800304CD004B00BB8C
          19	          71	       4 / 1	 00:00:12,29	 00:00:11,86	 00:15:04,81	         H&B	801304C4004800DA10
          12	          67	       8 / 1	 00:00:12,79	 00:00:12,22	 00:15:05,02	Sportscarazing	800C04F6004400CD10
           2	          69	       6 / 1	 00:00:13,81	 00:00:12,04	 00:15:06,40	        DSCA	8002055B004600BD10
           1	          70	       5 / 1	 00:00:13,27	 00:00:11,86	 00:15:07,59	SRC EIndhoven	81010526004700CA8C
          13	          64	      11 / 4	 00:00:15,05	 00:00:12,74	 00:15:07,73	      DSCA 2	800D05D6004100AA10
           7	          72	       3 / 3	 00:00:11,86	 00:00:11,86	 00:15:09,14	Global Racing	8007049A004900A38C
          15	          69	       6 / 1	 00:00:12,38	 00:00:11,94	 00:15:09,24	         DTM	800F04CD004600C712
           5	          64	      11 / 1	 00:00:13,05	 00:00:13,03	 00:15:11,52	Happy Family	800505100041000080
          14	          69	       6 / 1	 00:00:12,41	 00:00:12,16	 00:15:11,93	Prospeed Slotracing	800E04D0004600808C
           6	          68	       7 / 1	 00:00:13,27	 00:00:12,47	 00:15:12,72	      EXILES	80060526004500958C
          16	          71	       4 / 1	 00:00:12,31	 00:00:12,02	 00:15:13,44	Slotrace Friends	801004C6004800D38C
           3	          75	       0 / 0	 00:00:11,77	 00:00:11,45	 00:15:14,19	International Racers	80030491004C00C510
           4	          69	       7 / 1	 00:00:12,83	 00:00:12,25	 00:15:14,80	    WK Power	800404FA004600D610
          19	          72	       4 / 1	 00:00:12,17	 00:00:11,86	 00:15:17,38	         H&B	801304B8004900E110
          12	          68	       8 / 1	 00:00:12,74	 00:00:12,22	 00:15:17,89	Sportscarazing	800C04F1004500DB8A
           2	          70	       6 / 1	 00:00:12,39	 00:00:12,04	 00:15:18,67	        DSCA	800204CE0047008010
           1	          71	       5 / 1	 00:00:12,36	 00:00:11,86	 00:15:19,86	SRC EIndhoven	800104CB004800D88C
           7	          73	       3 / 3	 00:00:12,08	 00:00:11,86	 00:15:21,41	Global Racing	800704AF004A00D88C
          13	          65	      11 / 4	 00:00:15,04	 00:00:12,74	 00:15:22,69	      DSCA 2	800D05D5004200B08C
          15	          70	       6 / 1	 00:00:13,67	 00:00:11,94	 00:15:23,01	         DTM	800F054D004700C212
          14	          70	       6 / 1	 00:00:12,29	 00:00:12,16	 00:15:24,19	Prospeed Slotracing	800E04C40047008010
           6	          69	       7 / 1	 00:00:12,76	 00:00:12,47	 00:15:25,59	      EXILES	800604F3004600BB8C
          16	          72	       4 / 1	 00:00:12,35	 00:00:12,02	 00:15:25,71	Slotrace Friends	801004CA004900D78C
           3	          76	       0 / 0	 00:00:11,95	 00:00:11,45	 00:15:26,16	International Racers	800304A3004D00D78C
           4	          70	       7 / 1	 00:00:12,53	 00:00:12,25	 00:15:27,07	    WK Power	800404DC0047008010
          19	          73	       4 / 1	 00:00:12,14	 00:00:11,86	 00:15:29,35	         H&B	801304B5004A00E18C
          12	          69	       8 / 1	 00:00:12,85	 00:00:12,22	 00:15:30,76	Sportscarazing	800C04FC004600DA10
           2	          71	       6 / 1	 00:00:12,22	 00:00:12,04	 00:15:30,94	        DSCA	800204BD004800BF10
           1	          72	       5 / 1	 00:00:12,22	 00:00:11,86	 00:15:32,12	SRC EIndhoven	800104BD004900E510
           7	          74	       3 / 3	 00:00:11,80	 00:00:11,80	 00:15:33,08	Global Racing	80070494004B00BF10
           5	          65	      12 / 1	 00:00:22,19	 00:00:13,03	 00:15:33,66	Happy Family	8005089B004200A712
          15	          71	       6 / 1	 00:00:13,18	 00:00:11,94	 00:15:36,17	         DTM	800F051D004800D68C
          14	          71	       6 / 1	 00:00:12,44	 00:00:12,16	 00:15:36,76	Prospeed Slotracing	800E04D3004800C28C
           3	          77	       0 / 0	 00:00:11,81	 00:00:11,45	 00:15:37,53	International Racers	80030495004E00CA8C
           6	          70	       8 / 1	 00:00:12,59	 00:00:12,47	 00:15:38,16	      EXILES	800604E2004700BE8C
          16	          73	       5 / 1	 00:00:12,50	 00:00:12,02	 00:15:38,28	Slotrace Friends	801004D9004A00DE8C
           4	          71	       7 / 1	 00:00:12,52	 00:00:12,25	 00:15:39,64	    WK Power	800404DB0048009D10
          19	          74	       4 / 1	 00:00:12,05	 00:00:11,86	 00:15:41,32	         H&B	801304AC004B00DD8C
           2	          72	       6 / 1	 00:00:12,20	 00:00:12,04	 00:15:43,21	        DSCA	800204BB004900B410
          12	          70	       8 / 1	 00:00:12,94	 00:00:12,22	 00:15:43,63	Sportscarazing	800C0505004700CF8A
           1	          73	       5 / 1	 00:00:12,02	 00:00:11,86	 00:15:44,09	SRC EIndhoven	810104A9004A00A910
           7	          75	       3 / 3	 00:00:11,78	 00:00:11,78	 00:15:44,75	Global Racing	80070492004C008A10
           5	          66	      12 / 5	 00:00:14,44	 00:00:13,03	 00:15:48,02	Happy Family	8005059A004300808C
          15	          72	       6 / 1	 00:00:12,35	 00:00:11,94	 00:15:48,74	         DTM	800F04CA004900C312
          14	          72	       6 / 1	 00:00:12,37	 00:00:12,16	 00:15:49,03	Prospeed Slotracing	800E04CC0049008010
           3	          78	       0 / 0	 00:00:11,74	 00:00:11,45	 00:15:49,50	International Racers	8003048E004F00D310
          16	          74	       5 / 1	 00:00:12,56	 00:00:12,02	 00:15:50,85	Slotrace Friends	801004DF004B00DF10
           6	          71	       8 / 1	 00:00:12,89	 00:00:12,47	 00:15:51,03	      EXILES	80060500004800CA10
           4	          72	       7 / 1	 00:00:12,38	 00:00:12,25	 00:15:51,91	    WK Power	800404CD0049008010
          19	          75	       4 / 1	 00:00:12,08	 00:00:11,86	 00:15:53,29	         H&B	801304AF004C00E28C
          12	          71	       8 / 1	 00:00:12,74	 00:00:12,22	 00:15:56,49	Sportscarazing	800C04F1004800D910
           1	          74	       5 / 1	 00:00:12,56	 00:00:11,86	 00:15:56,66	SRC EIndhoven	800104DF004B00A88C
           7	          76	       3 / 3	 00:00:11,95	 00:00:11,78	 00:15:56,72	Global Racing	800704A3004D00C68C
           2	          73	       6 / 2	 00:00:15,04	 00:00:12,04	 00:15:58,17	        DSCA	800205D5004A00BC8C
           3	          79	       0 / 0	 00:00:11,57	 00:00:11,45	 00:16:00,87	International Racers	8003047D005000E08C
          15	          73	       7 / 1	 00:00:12,97	 00:00:11,94	 00:16:01,31	         DTM	800F0508004A00AE12
           5	          67	      13 / 5	 00:00:13,85	 00:00:13,03	 00:16:02,09	Happy Family	8005055F004400CF12
          14	          73	       7 / 1	 00:00:13,15	 00:00:12,16	 00:16:02,20	Prospeed Slotracing	800E051A004A00808C
          16	          75	       5 / 1	 00:00:12,26	 00:00:12,02	 00:16:03,12	Slotrace Friends	801004C1004C00DD10
           6	          72	       8 / 1	 00:00:12,70	 00:00:12,47	 00:16:03,60	      EXILES	800604ED0049008010
           4	          73	       7 / 1	 00:00:12,35	 00:00:12,25	 00:16:04,47	    WK Power	800404CA004A00F28C
          19	          76	       4 / 1	 00:00:12,11	 00:00:11,86	 00:16:05,26	         H&B	801304B2004D00DE10
           1	          75	       5 / 1	 00:00:12,43	 00:00:11,86	 00:16:08,93	SRC EIndhoven	800104D2004C00BF8C
          12	          72	       8 / 1	 00:00:12,74	 00:00:12,22	 00:16:09,06	Sportscarazing	800C04F1004900D38A
           7	          77	       3 / 3	 00:00:12,67	 00:00:11,78	 00:16:09,89	Global Racing	800704EA004E00FF10
           2	          74	       6 / 2	 00:00:12,48	 00:00:12,04	 00:16:10,74	        DSCA	800204D7004B00BC10
           3	          80	       0 / 0	 00:00:11,65	 00:00:11,45	 00:16:12,54	International Racers	80030485005100E310
          15	          74	       7 / 1	 00:00:12,44	 00:00:11,94	 00:16:13,88	         DTM	800F04D3004B00DE8C
           5	          68	      13 / 5	 00:00:13,58	 00:00:13,03	 00:16:15,56	Happy Family	80050544004500D612
          16	          76	       5 / 1	 00:00:12,58	 00:00:12,02	 00:16:15,69	Slotrace Friends	801004E1004D00E010
          14	          74	       7 / 1	 00:00:13,65	 00:00:12,16	 00:16:15,97	Prospeed Slotracing	800E054B004B00CF10
           6	          73	       8 / 1	 00:00:12,59	 00:00:12,47	 00:16:16,16	      EXILES	800604E2004A00808C
           4	          74	       7 / 1	 00:00:12,13	 00:00:12,13	 00:16:16,44	    WK Power	800404B4004B00C38C
          19	          77	       4 / 1	 00:00:12,14	 00:00:11,86	 00:16:17,53	         H&B	801304B5004E00DC10
           1	          76	       5 / 1	 00:00:12,08	 00:00:11,86	 00:16:20,90	SRC EIndhoven	800104AF004D00808C
          12	          73	       8 / 1	 00:00:12,52	 00:00:12,22	 00:16:21,63	Sportscarazing	800C04DB004A00DB8A
           7	          78	       3 / 3	 00:00:12,26	 00:00:11,78	 00:16:21,86	Global Racing	800704C1004F00CF10
           2	          75	       6 / 2	 00:00:12,37	 00:00:12,04	 00:16:23,01	        DSCA	800204CC004C00B610
           3	          81	       0 / 0	 00:00:11,56	 00:00:11,45	 00:16:24,21	International Racers	8003047C005200E18C
          15	          75	       7 / 1	 00:00:12,11	 00:00:11,94	 00:16:26,15	         DTM	800F04B2004C00FF8C
          16	          77	       5 / 1	 00:00:12,44	 00:00:12,02	 00:16:27,96	Slotrace Friends	801004D3004E00CE10
           5	          69	      13 / 5	 00:00:13,06	 00:00:13,03	 00:16:28,42	Happy Family	80050511004600A68C
          14	          75	       7 / 1	 00:00:12,97	 00:00:12,16	 00:16:28,83	Prospeed Slotracing	800E0508004C00C08C
           4	          75	       7 / 1	 00:00:12,62	 00:00:12,13	 00:16:29,01	    WK Power	800404E5004C00948C
           6	          74	       8 / 2	 00:00:13,00	 00:00:12,47	 00:16:29,33	      EXILES	8006050B004B00CD8C
          19	          78	       4 / 1	 00:00:12,05	 00:00:11,86	 00:16:29,80	         H&B	801304AC004F00E110
           1	          77	       5 / 1	 00:00:12,08	 00:00:11,86	 00:16:33,17	SRC EIndhoven	800104AF004E00E18C
           7	          79	       3 / 3	 00:00:12,08	 00:00:11,78	 00:16:34,13	Global Racing	800704AF005000D38C
          12	          74	       8 / 1	 00:00:12,59	 00:00:12,22	 00:16:34,20	Sportscarazing	800C04E2004B00DE8A
           2	          76	       6 / 2	 00:00:12,35	 00:00:12,04	 00:16:35,28	        DSCA	800204CA004D00B38C
           3	          82	       0 / 0	 00:00:11,33	 00:00:11,33	 00:16:35,29	International Racers	80030465005300B78C
          15	          76	       7 / 1	 00:00:12,08	 00:00:11,94	 00:16:37,82	         DTM	800F04AF004D00C08C
          16	          78	       5 / 1	 00:00:12,29	 00:00:12,02	 00:16:40,22	Slotrace Friends	801004C4004F00DA10
          14	          76	       7 / 1	 00:00:12,40	 00:00:12,16	 00:16:41,10	Prospeed Slotracing	800E04CF004D00A510
           4	          76	       7 / 1	 00:00:12,47	 00:00:12,13	 00:16:41,58	    WK Power	800404D6004D00E48C
          19	          79	       4 / 1	 00:00:12,32	 00:00:11,86	 00:16:41,77	         H&B	801304C7005000DE8C
           6	          75	       8 / 2	 00:00:12,94	 00:00:12,47	 00:16:42,50	      EXILES	80060505004C00D58C
           5	          70	      13 / 5	 00:00:13,46	 00:00:13,03	 00:16:43,69	Happy Family	82050538004700C712
           1	          78	       5 / 1	 00:00:11,92	 00:00:11,86	 00:16:44,84	SRC EIndhoven	800104A0004F008010
           7	          80	       3 / 3	 00:00:11,93	 00:00:11,78	 00:16:45,80	Global Racing	800704A1005100D88C
           3	          83	       0 / 0	 00:00:11,44	 00:00:11,33	 00:16:46,96	International Racers	80030470005400DE10
          12	          75	       9 / 1	 00:00:12,91	 00:00:12,22	 00:16:47,07	Sportscarazing	800C0502004C00D710
           2	          77	       7 / 2	 00:00:14,81	 00:00:12,04	 00:16:50,24	        DSCA	800205BE004E00C98C
          14	          77	       7 / 1	 00:00:12,56	 00:00:12,16	 00:16:53,67	Prospeed Slotracing	800E04DF004E008010
          19	          80	       4 / 1	 00:00:12,32	 00:00:11,86	 00:16:54,34	         H&B	801304C7005100DD8C
           4	          77	       7 / 1	 00:00:12,85	 00:00:12,13	 00:16:54,45	    WK Power	800404FC004E00E110
          15	          77	       7 / 1	 00:00:16,96	 00:00:11,94	 00:16:54,88	         DTM	800F0694004E00B712
           5	          71	      13 / 5	 00:00:12,95	 00:00:12,95	 00:16:55,06	Happy Family	800505060048000080
           6	          76	       8 / 2	 00:00:13,67	 00:00:12,47	 00:16:55,97	      EXILES	8006054D004D00CB10
          16	          79	       5 / 2	 00:00:16,75	 00:00:12,02	 00:16:56,98	Slotrace Friends	8010067F005000C38C
           1	          79	       5 / 1	 00:00:12,17	 00:00:11,86	 00:16:57,11	SRC EIndhoven	800104B8005000A910
           7	          81	       3 / 3	 00:00:11,68	 00:00:11,68	 00:16:57,47	Global Racing	80070488005200C610
           3	          84	       0 / 0	 00:00:11,63	 00:00:11,33	 00:16:58,33	International Racers	80030483005500BF8C
          12	          76	       9 / 1	 00:00:12,77	 00:00:12,22	 00:16:59,64	Sportscarazing	800C04F4004D00D08A
           2	          78	       7 / 2	 00:00:12,32	 00:00:12,04	 00:17:02,51	        DSCA	800204C7004F00D110
          14	          78	       7 / 1	 00:00:12,29	 00:00:12,16	 00:17:05,94	Prospeed Slotracing	800E04C4004F00AC8C
          19	          81	       4 / 1	 00:00:11,98	 00:00:11,86	 00:17:06,01	         H&B	801304A6005200DE8C
           4	          78	       7 / 1	 00:00:12,46	 00:00:12,13	 00:17:07,02	    WK Power	800404D5004F00EE8C
           6	          77	       8 / 1	 00:00:13,55	 00:00:12,47	 00:17:09,43	      EXILES	80060541004E00CB10
           7	          82	       3 / 3	 00:00:12,05	 00:00:11,68	 00:17:09,44	Global Racing	800704AC005300E910
           3	          85	       0 / 0	 00:00:11,68	 00:00:11,33	 00:17:10,00	International Racers	80030488005600CC8C
          16	          80	       6 / 2	 00:00:13,09	 00:00:12,02	 00:17:10,15	Slotrace Friends	801005140051000010
           1	          80	       6 / 1	 00:00:13,46	 00:00:11,86	 00:17:10,58	SRC EIndhoven	80010538005100808C
          12	          77	       9 / 1	 00:00:13,54	 00:00:12,22	 00:17:13,70	Sportscarazing	800C0540004E00FF8A
           2	          79	       7 / 2	 00:00:12,44	 00:00:12,04	 00:17:14,78	        DSCA	800204D3005000988C
          15	          78	       8 / 1	 00:00:20,05	 00:00:11,94	 00:17:14,93	         DTM	800F07C6004F00AB12
           5	          72	      14 / 6	 00:00:22,65	 00:00:12,95	 00:17:17,50	Happy Family	800508C90049008A12
          19	          82	       4 / 1	 00:00:11,92	 00:00:11,86	 00:17:17,98	         H&B	801304A0005300E28C
          14	          79	       7 / 1	 00:00:12,53	 00:00:12,16	 00:17:18,51	Prospeed Slotracing	800E04DC005000AC8C
