        Car#	        Laps	 Gap 1st/prv	    Last lap	    Best lap	  Last event	   Team name	  DongleData	     Tainted	         Pit

START	13:35:24
          18	          61	       4 / 2	 00:00:13,12	 00:00:12,73	 00:14:16,09	    DSCA 50+	80120517003E00FF10
          11	          57	       8 / 4	 00:00:13,67	 00:00:13,37	 00:14:17,20	    Slotshop	800B054D003A00C810
           6	          65	       0 / 0	 00:00:12,38	 00:00:12,11	 00:14:17,43	      DSCA 2	800604CD004200FF10
           7	          63	       3 / 1	 00:00:12,40	 00:00:12,29	 00:14:17,44	         DTM	800704CF004000C012
           2	          53	      13 / 2	 00:00:18,22	 00:00:13,30	 00:14:18,29	      Brenzu	80020711003600D310
          14	          61	       5 / 1	 00:00:12,82	 00:00:12,62	 00:14:20,52	         Y&T	800E04F9003E00FA12
           3	          64	       2 / 2	 00:00:12,79	 00:00:12,55	 00:14:23,39	      DSCA 1	800304F6004100FF8C
           8	          63	       3 / 1	 00:00:12,61	 00:00:12,41	 00:14:24,33	    WK Power	800804E4004000BD12
           1	          64	       2 / 1	 00:00:12,77	 00:00:12,46	 00:14:27,86	D&T Racing Team	800104F4004100E812
           4	          55	      11 / 3	 00:00:14,27	 00:00:13,49	 00:14:28,48	Tridente Corse	80040589003800D28C
          18	          62	       4 / 2	 00:00:12,94	 00:00:12,73	 00:14:28,66	    DSCA 50+	80120505003F00CF8C
           6	          66	       0 / 0	 00:00:12,35	 00:00:12,11	 00:14:29,40	      DSCA 2	800604CA004300C310
           7	          64	       3 / 1	 00:00:12,66	 00:00:12,29	 00:14:30,31	         DTM	800704E9004100FF8C
          11	          58	       9 / 4	 00:00:13,76	 00:00:13,37	 00:14:30,97	    Slotshop	800B0556003B00ED8C
           2	          54	      13 / 2	 00:00:14,41	 00:00:13,30	 00:14:32,65	      Brenzu	80020597003700DD10
          14	          62	       5 / 1	 00:00:12,68	 00:00:12,62	 00:14:33,09	         Y&T	800E04EB003F00EF8C
           3	          65	       2 / 2	 00:00:12,66	 00:00:12,55	 00:14:35,96	      DSCA 1	800304E9004200AD8C
           8	          64	       3 / 1	 00:00:12,38	 00:00:12,38	 00:14:36,90	    WK Power	800804CD004100FF8C
           1	          65	       2 / 1	 00:00:12,58	 00:00:12,46	 00:14:40,42	D&T Racing Team	800104E1004200FE12
           4	          56	      11 / 3	 00:00:13,78	 00:00:13,49	 00:14:42,25	Tridente Corse	80040558003900CF8C
           6	          67	       0 / 0	 00:00:12,88	 00:00:12,11	 00:14:42,27	      DSCA 2	800604FF004400B210
          18	          63	       5 / 2	 00:00:13,43	 00:00:12,73	 00:14:42,43	    DSCA 50+	80120535004000FF10
           7	          65	       3 / 1	 00:00:12,49	 00:00:12,29	 00:14:42,58	         DTM	800704D8004200C08C
          11	          59	       9 / 4	 00:00:13,30	 00:00:13,30	 00:14:44,13	    Slotshop	800B0529003C00D010
           2	          55	      13 / 2	 00:00:13,55	 00:00:13,30	 00:14:46,12	      Brenzu	80020541003800D510
          14	          63	       5 / 1	 00:00:13,27	 00:00:12,62	 00:14:46,26	         Y&T	800E0526004000E28C
           3	          66	       2 / 2	 00:00:12,43	 00:00:12,43	 00:14:48,52	      DSCA 1	800304D2004300FF10
           8	          65	       3 / 1	 00:00:12,59	 00:00:12,38	 00:14:49,47	    WK Power	800804E2004200FF12
           1	          66	       2 / 1	 00:00:12,65	 00:00:12,46	 00:14:52,99	D&T Racing Team	800104E8004300DC12
           6	          68	       0 / 0	 00:00:13,21	 00:00:12,11	 00:14:55,44	      DSCA 2	80060520004500A710
          18	          64	       5 / 2	 00:00:13,64	 00:00:12,73	 00:14:55,90	    DSCA 50+	8012054A004100A910
           7	          66	       3 / 1	 00:00:13,37	 00:00:12,29	 00:14:56,04	         DTM	8007052F004300D212
          11	          60	       9 / 4	 00:00:13,40	 00:00:13,30	 00:14:57,60	    Slotshop	800B0532003D00FF10
           2	          56	      13 / 1	 00:00:13,46	 00:00:13,30	 00:14:59,59	      Brenzu	80020538003900AD8C
          14	          64	       5 / 1	 00:00:13,14	 00:00:12,62	 00:14:59,73	         Y&T	800E0519004100DA8C
           3	          67	       2 / 2	 00:00:12,58	 00:00:12,43	 00:15:01,09	      DSCA 1	800304E1004400FF8C
           8	          66	       3 / 1	 00:00:12,35	 00:00:12,35	 00:15:01,74	    WK Power	800804CA004300FF8C
           4	          57	      12 / 4	 00:00:13,84	 00:00:13,49	 00:15:03,80	Tridente Corse	8004055E003A00AC10
           1	          67	       2 / 1	 00:00:12,40	 00:00:12,40	 00:15:05,26	D&T Racing Team	800104CF004400C88C
           6	          69	       0 / 0	 00:00:12,59	 00:00:12,11	 00:15:08,00	      DSCA 2	800604E2004600BE10
          18	          65	       5 / 2	 00:00:13,40	 00:00:12,73	 00:15:09,06	    DSCA 50+	80120532004200808C
           7	          67	       3 / 1	 00:00:13,30	 00:00:12,29	 00:15:09,21	         DTM	80070529004400B012
           4	          58	      12 / 3	 00:00:13,64	 00:00:13,49	 00:15:09,78	Tridente Corse	8004054A003B00EF10
          11	          61	       9 / 4	 00:00:13,43	 00:00:13,30	 00:15:10,77	    Slotshop	800B0535003E00D78C
          14	          65	       5 / 1	 00:00:13,25	 00:00:12,62	 00:15:12,59	         Y&T	800E0524004200D38C
           2	          57	      13 / 2	 00:00:13,60	 00:00:13,30	 00:15:13,05	      Brenzu	80020546003A00C210
           3	          68	       2 / 2	 00:00:12,62	 00:00:12,43	 00:15:13,66	      DSCA 1	800304E5004500FF10
           8	          67	       3 / 1	 00:00:12,34	 00:00:12,34	 00:15:14,01	    WK Power	800804C9004400E88C
           1	          68	       2 / 1	 00:00:12,56	 00:00:12,40	 00:15:17,83	D&T Racing Team	800104DF004500D68C
           6	          70	       0 / 0	 00:00:12,17	 00:00:12,11	 00:15:20,27	      DSCA 2	800604B8004700E98C
           7	          68	       3 / 1	 00:00:12,97	 00:00:12,29	 00:15:22,38	         DTM	80070508004500FF12
          18	          66	       5 / 2	 00:00:13,37	 00:00:12,73	 00:15:22,53	    DSCA 50+	8012052F004300988C
           4	          59	      12 / 3	 00:00:13,88	 00:00:13,49	 00:15:23,55	Tridente Corse	80040562003C00E210
          14	          66	       5 / 1	 00:00:12,88	 00:00:12,62	 00:15:25,46	         Y&T	800E04FF004300DD8C
           3	          69	       2 / 2	 00:00:12,70	 00:00:12,43	 00:15:26,23	      DSCA 1	800304ED004600A48C
           2	          58	      13 / 2	 00:00:13,85	 00:00:13,30	 00:15:27,12	      Brenzu	8002055F003B00D210
          11	          62	       9 / 5	 00:00:16,24	 00:00:13,30	 00:15:27,53	    Slotshop	800B064C003F00D88C
           8	          68	       3 / 1	 00:00:13,67	 00:00:12,34	 00:15:27,78	    WK Power	8008054D004500FF12
           1	          69	       2 / 1	 00:00:12,56	 00:00:12,40	 00:15:30,40	D&T Racing Team	800104DF004600E18C
           6	          71	       0 / 0	 00:00:12,14	 00:00:12,11	 00:15:32,54	      DSCA 2	800604B5004800FF10
           7	          69	       3 / 1	 00:00:12,47	 00:00:12,29	 00:15:34,95	         DTM	800704D6004600FF12
          18	          67	       5 / 2	 00:00:12,76	 00:00:12,73	 00:15:35,70	    DSCA 50+	801204F3004400808C
           4	          60	      12 / 3	 00:00:13,24	 00:00:13,24	 00:15:36,71	Tridente Corse	80040523003D00DA8C
          14	          67	       5 / 1	 00:00:12,82	 00:00:12,62	 00:15:38,33	         Y&T	800E04F9004400E78C
           3	          70	       2 / 2	 00:00:12,83	 00:00:12,43	 00:15:39,10	      DSCA 1	800304FA004700B910
           2	          59	      13 / 2	 00:00:13,49	 00:00:13,30	 00:15:40,58	      Brenzu	8002053B003C00E510
           8	          69	       3 / 1	 00:00:12,98	 00:00:12,34	 00:15:40,64	    WK Power	80080509004600AF8C
          11	          63	       9 / 5	 00:00:13,79	 00:00:13,30	 00:15:40,99	    Slotshop	800B0559004000C510
           1	          70	       2 / 1	 00:00:12,58	 00:00:12,40	 00:15:42,97	D&T Racing Team	800104E10047000012
           6	          72	       0 / 0	 00:00:12,14	 00:00:12,11	 00:15:44,51	      DSCA 2	800604B5004900E78C
           7	          70	       3 / 1	 00:00:12,41	 00:00:12,29	 00:15:47,22	         DTM	800704D0004700FF8C
          18	          68	       5 / 2	 00:00:12,83	 00:00:12,73	 00:15:47,97	    DSCA 50+	801204FA004500C910
          14	          68	       5 / 1	 00:00:12,77	 00:00:12,62	 00:15:51,20	         Y&T	800E04F4004500F312
           3	          71	       2 / 2	 00:00:12,71	 00:00:12,43	 00:15:51,67	      DSCA 1	800304EE004800AB10
           2	          60	      13 / 1	 00:00:13,37	 00:00:13,30	 00:15:53,75	      Brenzu	8002052F003D00D58C
           8	          70	       3 / 1	 00:00:13,48	 00:00:12,34	 00:15:54,11	    WK Power	8008053A004700FF8C
           4	          61	      12 / 3	 00:00:18,02	 00:00:13,24	 00:15:54,67	Tridente Corse	800406FD003E00D410
           6	          73	       0 / 0	 00:00:12,26	 00:00:12,11	 00:15:56,78	      DSCA 2	800604C1004A00FF8C
           1	          71	       3 / 1	 00:00:16,88	 00:00:12,40	 00:16:00,02	D&T Racing Team	8001068C004800FF8C
           7	          71	       3 / 1	 00:00:12,92	 00:00:12,29	 00:16:00,08	         DTM	80070503004800FF8C
          18	          69	       5 / 2	 00:00:12,71	 00:00:12,71	 00:16:00,83	    DSCA 50+	801204EE004600FF8C
          14	          69	       5 / 1	 00:00:12,91	 00:00:12,62	 00:16:04,06	         Y&T	800E0502004600ED8C
           3	          72	       2 / 2	 00:00:13,03	 00:00:12,43	 00:16:04,83	      DSCA 1	8003050E004900FF8C
           2	          61	      13 / 1	 00:00:13,18	 00:00:13,18	 00:16:06,92	      Brenzu	8002051D003E00D68C
           8	          71	       3 / 1	 00:00:12,98	 00:00:12,34	 00:16:07,58	    WK Power	80080509004800E18C
           6	          74	       0 / 0	 00:00:12,11	 00:00:12,11	 00:16:08,75	      DSCA 2	800604B2004B00DE8C
           7	          72	       3 / 1	 00:00:12,78	 00:00:12,29	 00:16:12,65	         DTM	800704F5004900C112
           1	          72	       3 / 1	 00:00:13,34	 00:00:12,40	 00:16:13,49	D&T Racing Team	8001052C004900DF12
          18	          70	       5 / 2	 00:00:12,94	 00:00:12,71	 00:16:13,70	    DSCA 50+	80120505004700FF8C
           4	          62	      13 / 2	 00:00:19,35	 00:00:13,24	 00:16:14,12	Tridente Corse	80040781003F00B610
          14	          70	       5 / 1	 00:00:12,95	 00:00:12,62	 00:16:16,93	         Y&T	800E0506004700F28C
           3	          73	       2 / 2	 00:00:12,58	 00:00:12,43	 00:16:17,40	      DSCA 1	800304E1004A00FF8C
           8	          72	       3 / 1	 00:00:13,12	 00:00:12,34	 00:16:20,14	    WK Power	800805170049008012
           6	          75	       0 / 0	 00:00:12,05	 00:00:12,05	 00:16:21,02	      DSCA 2	800604AC004C00FF10
           2	          62	      14 / 1	 00:00:16,81	 00:00:13,18	 00:16:23,68	      Brenzu	80020685003F00E28C
           7	          73	       3 / 1	 00:00:12,74	 00:00:12,29	 00:16:25,82	         DTM	800704F1004A00B08C
           1	          73	       3 / 1	 00:00:12,79	 00:00:12,40	 00:16:26,06	D&T Racing Team	800104F6004A00ED12
          18	          71	       5 / 2	 00:00:12,88	 00:00:12,71	 00:16:26,57	    DSCA 50+	801204FF004800F210
           4	          63	      13 / 1	 00:00:14,27	 00:00:13,24	 00:16:28,48	Tridente Corse	80040589004000EB10
          14	          71	       5 / 1	 00:00:12,61	 00:00:12,61	 00:16:29,50	         Y&T	800E04E4004800EB8C
           3	          74	       2 / 2	 00:00:12,67	 00:00:12,43	 00:16:29,97	      DSCA 1	800304EA004B00B78C
           8	          73	       3 / 1	 00:00:12,61	 00:00:12,34	 00:16:32,71	    WK Power	800804E4004A00BF8C
           6	          76	       0 / 0	 00:00:12,17	 00:00:12,05	 00:16:32,99	      DSCA 2	800604B8004D00D68C
           2	          63	      14 / 1	 00:00:13,04	 00:00:13,04	 00:16:36,84	      Brenzu	8002050F004000E210
           7	          74	       3 / 1	 00:00:12,49	 00:00:12,29	 00:16:38,09	         DTM	800704D8004B00FF12
           1	          74	       3 / 1	 00:00:12,71	 00:00:12,40	 00:16:38,63	D&T Racing Team	800104EE004B00DC8C
          18	          72	       5 / 2	 00:00:12,74	 00:00:12,71	 00:16:39,14	    DSCA 50+	801204F1004900C28C
           4	          64	      13 / 8	 00:00:13,75	 00:00:13,24	 00:16:41,95	Tridente Corse	80040555004100C310
          14	          72	       5 / 1	 00:00:12,95	 00:00:12,61	 00:16:42,37	         Y&T	800E0506004900C812
           3	          75	       2 / 2	 00:00:12,57	 00:00:12,43	 00:16:42,54	      DSCA 1	800304E0004C00B38C
           6	          77	       0 / 0	 00:00:12,41	 00:00:12,05	 00:16:45,56	      DSCA 2	800604D0004E00FF10
           8	          74	       4 / 1	 00:00:16,13	 00:00:12,34	 00:16:48,87	    WK Power	80080641004B00FF12
           7	          75	       3 / 1	 00:00:12,62	 00:00:12,29	 00:16:50,66	         DTM	800704E5004C00FF12
           1	          75	       3 / 1	 00:00:12,85	 00:00:12,40	 00:16:51,50	D&T Racing Team	800104FC004C00F412
          18	          73	       5 / 2	 00:00:12,76	 00:00:12,71	 00:16:52,00	    DSCA 50+	801204F3004A00EB10
           2	          64	      14 / 1	 00:00:17,16	 00:00:13,04	 00:16:53,90	      Brenzu	800206A8004100DC8C
           3	          76	       2 / 2	 00:00:13,18	 00:00:12,43	 00:16:55,71	      DSCA 1	8003051D004D00A510
           4	          65	      13 / 8	 00:00:13,58	 00:00:13,24	 00:16:55,72	Tridente Corse	80040544004200E810
           6	          78	       0 / 0	 00:00:12,19	 00:00:12,05	 00:16:57,53	      DSCA 2	800604BA004F00E78C
           8	          75	       4 / 1	 00:00:12,91	 00:00:12,34	 00:17:01,74	    WK Power	80080502004C00B812
          14	          73	       6 / 1	 00:00:19,27	 00:00:12,61	 00:17:01,82	         Y&T	800E0779004A00F012
           7	          76	       3 / 1	 00:00:12,29	 00:00:12,29	 00:17:02,93	         DTM	800704C4004D00FF8C
           1	          76	       3 / 1	 00:00:12,73	 00:00:12,40	 00:17:04,36	D&T Racing Team	800104F0004D00FF8C
          18	          74	       5 / 2	 00:00:12,65	 00:00:12,65	 00:17:04,87	    DSCA 50+	801204E8004B00FF8C
           3	          77	       2 / 2	 00:00:12,88	 00:00:12,43	 00:17:08,57	      DSCA 1	800304FF004E00AB10
           4	          66	      13 / 8	 00:00:13,88	 00:00:13,24	 00:17:09,48	Tridente Corse	80040562004300C810
           6	          79	       0 / 0	 00:00:12,26	 00:00:12,05	 00:17:09,80	      DSCA 2	800604C1005000C48C
           2	          65	      15 / 2	 00:00:16,19	 00:00:13,04	 00:17:10,06	      Brenzu	800206470042000010
           8	          76	       4 / 1	 00:00:12,78	 00:00:12,34	 00:17:14,61	    WK Power	800804F5004D000012
          14	          74	       6 / 1	 00:00:13,58	 00:00:12,61	 00:17:15,59	         Y&T	800E0544004B00EB12
           7	          77	       3 / 1	 00:00:12,56	 00:00:12,29	 00:17:15,80	         DTM	800704DF004E00CD12
           1	          77	       3 / 1	 00:00:12,43	 00:00:12,40	 00:17:16,93	D&T Racing Team	800104D2004E009012
          18	          75	       5 / 2	 00:00:12,65	 00:00:12,65	 00:17:17,14	    DSCA 50+	801204E8004C00CD8C
           3	          78	       2 / 2	 00:00:12,58	 00:00:12,43	 00:17:21,14	      DSCA 1	800304E1004F00EC8C
           6	          80	       0 / 0	 00:00:12,08	 00:00:12,05	 00:17:21,77	      DSCA 2	800604AF005100C78C
           4	          67	      14 / 8	 00:00:13,78	 00:00:13,24	 00:17:23,25	Tridente Corse	80040558004400E38C
           2	          66	      15 / 2	 00:00:16,45	 00:00:13,04	 00:17:26,52	      Brenzu	80020661004300D28C
           7	          78	       3 / 1	 00:00:12,94	 00:00:12,29	 00:17:28,36	         DTM	80070505004F00C812
           1	          78	       3 / 1	 00:00:13,00	 00:00:12,40	 00:17:29,50	D&T Racing Team	8001050B004F00BE8C
          18	          76	       5 / 1	 00:00:12,85	 00:00:12,65	 00:17:30,01	    DSCA 50+	801204FC004D00E08C
           8	          77	       4 / 2	 00:00:17,53	 00:00:12,34	 00:17:31,97	    WK Power	800806CC004E00B412
          14	          75	       6 / 2	 00:00:17,47	 00:00:12,61	 00:17:32,64	         Y&T	800E06C6004C00B58C
           3	          79	       2 / 2	 00:00:12,59	 00:00:12,43	 00:17:33,71	      DSCA 1	800304E2005000CB8C
           6	          81	       0 / 0	 00:00:12,11	 00:00:12,05	 00:17:34,04	      DSCA 2	800604B2005200FF8C
           4	          68	      14 / 8	 00:00:13,76	 00:00:13,24	 00:17:37,01	Tridente Corse	80040556004500DD10
           2	          67	      15 / 2	 00:00:13,67	 00:00:13,04	 00:17:40,28	      Brenzu	8002054D004400DB10
           7	          79	       3 / 1	 00:00:12,76	 00:00:12,29	 00:17:40,93	         DTM	800704F3005000B38C
           1	          79	       3 / 1	 00:00:12,77	 00:00:12,40	 00:17:42,67	D&T Racing Team	800104F4005000C512
          18	          77	       5 / 1	 00:00:12,70	 00:00:12,65	 00:17:42,88	    DSCA 50+	801204ED004E00FF10
           8	          78	       4 / 2	 00:00:13,00	 00:00:12,34	 00:17:45,13	    WK Power	8008050B004F00FF12
           6	          82	       0 / 0	 00:00:12,77	 00:00:12,05	 00:17:46,61	      DSCA 2	800604F4005300A710
           3	          80	       3 / 3	 00:00:13,15	 00:00:12,43	 00:17:46,88	      DSCA 1	8003051A005100B48C
          14	          76	       7 / 2	 00:00:14,62	 00:00:12,61	 00:17:47,31	         Y&T	800E05AC004D00EC8C
           4	          69	      14 / 8	 00:00:13,82	 00:00:13,24	 00:17:50,78	Tridente Corse	8004055C004600DC8C
           2	          68	      15 / 2	 00:00:13,58	 00:00:13,04	 00:17:53,75	      Brenzu	80020544004500CD10
           7	          80	       3 / 1	 00:00:12,74	 00:00:12,29	 00:17:53,80	         DTM	800704F1005100FF8C
           1	          80	       3 / 1	 00:00:12,62	 00:00:12,40	 00:17:55,24	D&T Racing Team	800104E50051009B8C
          18	          78	       5 / 1	 00:00:12,62	 00:00:12,62	 00:17:55,75	    DSCA 50+	801204E5004F00FF10
           8	          79	       4 / 2	 00:00:12,49	 00:00:12,34	 00:17:57,40	    WK Power	800804D8005000E38C
           6	          83	       0 / 0	 00:00:12,44	 00:00:12,05	 00:17:59,48	      DSCA 2	800604D3005400FF10
           3	          81	       3 / 3	 00:00:13,18	 00:00:12,43	 00:18:00,04	      DSCA 1	8003051D005200FF10
          11	          64	      20 / 5	 00:02:19,93	 00:00:13,30	 00:18:00,44	    Slotshop	800B3641004100C68C
          14	          77	       7 / 2	 00:00:13,40	 00:00:12,61	 00:18:00,77	         Y&T	800E0532004E00E312
           4	          70	      14 / 8	 00:00:13,46	 00:00:13,24	 00:18:04,24	Tridente Corse	80040538004700D38C
           7	          81	       3 / 1	 00:00:12,82	 00:00:12,29	 00:18:06,67	         DTM	800704F9005200FF8C
           2	          69	      15 / 2	 00:00:14,17	 00:00:13,04	 00:18:07,82	      Brenzu	8002057F004600CD10
           1	          81	       3 / 1	 00:00:13,27	 00:00:12,40	 00:18:08,10	D&T Racing Team	80010526005200D012
           8	          80	       4 / 2	 00:00:12,60	 00:00:12,34	 00:18:09,97	    WK Power	800804E3005100C212
          18	          79	       5 / 2	 00:00:15,97	 00:00:12,62	 00:18:11,31	    DSCA 50+	801206320050008010
           6	          84	       0 / 0	 00:00:12,31	 00:00:12,05	 00:18:11,45	      DSCA 2	800604C6005500C58C
           3	          82	       3 / 3	 00:00:12,51	 00:00:12,43	 00:18:12,61	      DSCA 1	800304DA005300FF8C
          11	          65	      20 / 5	 00:00:13,55	 00:00:13,30	 00:18:14,21	    Slotshop	800B0541004200D78C
          14	          78	       7 / 2	 00:00:13,52	 00:00:12,61	 00:18:14,24	         Y&T	800E053E004F00E38C
           7	          82	       3 / 1	 00:00:12,44	 00:00:12,29	 00:18:18,94	         DTM	800704D3005300FF8C
           4	          71	      14 / 8	 00:00:17,10	 00:00:13,24	 00:18:21,30	Tridente Corse	800406A2004800D010
           1	          82	       3 / 1	 00:00:13,29	 00:00:12,40	 00:18:21,57	D&T Racing Team	80010528005300C78C
           2	          70	      15 / 2	 00:00:13,96	 00:00:13,04	 00:18:21,88	      Brenzu	8002056A004700D38C
           6	          85	       0 / 0	 00:00:12,80	 00:00:12,05	 00:18:24,31	      DSCA 2	800604F7005600FF10
          18	          80	       6 / 1	 00:00:13,34	 00:00:12,62	 00:18:24,77	    DSCA 50+	8012052C005100FF8C
           3	          83	       3 / 3	 00:00:12,70	 00:00:12,43	 00:18:25,18	      DSCA 1	800304ED005400BB10
          14	          79	       7 / 2	 00:00:13,06	 00:00:12,61	 00:18:27,11	         Y&T	800E0511005000D912
           8	          81	       5 / 2	 00:00:16,89	 00:00:12,34	 00:18:27,33	    WK Power	8008068D0052008012
          11	          66	      20 / 5	 00:00:13,60	 00:00:13,30	 00:18:27,68	    Slotshop	800B0546004300DD10
           7	          83	       3 / 1	 00:00:12,29	 00:00:12,29	 00:18:31,21	         DTM	800704C4005400FF8C
           1	          83	       3 / 1	 00:00:13,16	 00:00:12,40	 00:18:34,74	D&T Racing Team	8001051B005400FF12
           2	          71	      15 / 1	 00:00:13,35	 00:00:13,04	 00:18:35,05	      Brenzu	8002052D004800E210
           4	          72	      14 / 8	 00:00:13,94	 00:00:13,24	 00:18:35,37	Tridente Corse	80040568004900FF10
           6	          86	       0 / 0	 00:00:12,26	 00:00:12,05	 00:18:36,58	      DSCA 2	800604C1005700FF10
          18	          81	       6 / 1	 00:00:12,73	 00:00:12,62	 00:18:37,34	    DSCA 50+	801204F0005200C410
           3	          84	       3 / 3	 00:00:12,52	 00:00:12,43	 00:18:37,75	      DSCA 1	800304DB005500BB10
           8	          82	       5 / 2	 00:00:12,92	 00:00:12,34	 00:18:39,90	    WK Power	80080503005300898C
          14	          80	       7 / 2	 00:00:13,15	 00:00:12,61	 00:18:40,27	         Y&T	800E051A005100EE8C
          11	          67	      20 / 5	 00:00:14,26	 00:00:13,30	 00:18:42,04	    Slotshop	800B0588004400B88C
           7	          84	       3 / 1	 00:00:12,44	 00:00:12,29	 00:18:43,78	         DTM	800704D3005500FF12
           1	          84	       3 / 1	 00:00:12,77	 00:00:12,40	 00:18:47,31	D&T Racing Team	800104F4005500CE12
           2	          72	      15 / 1	 00:00:13,27	 00:00:13,04	 00:18:48,51	      Brenzu	80020526004900DD10
           6	          87	       0 / 0	 00:00:12,23	 00:00:12,05	 00:18:48,55	      DSCA 2	800604BE005800B48C
           4	          73	      14 / 7	 00:00:13,53	 00:00:13,24	 00:18:48,83	Tridente Corse	8004053F004A000010
          18	          82	       6 / 1	 00:00:12,86	 00:00:12,62	 00:18:50,21	    DSCA 50+	801204FD005300C38C
           3	          85	       3 / 3	 00:00:12,89	 00:00:12,43	 00:18:50,62	      DSCA 1	80030500005600BE8C
           8	          83	       5 / 2	 00:00:12,91	 00:00:12,34	 00:18:52,76	    WK Power	80080502005400EB12
          14	          81	       7 / 2	 00:00:12,88	 00:00:12,61	 00:18:53,14	         Y&T	800E04FF005200E38C
          11	          68	      20 / 5	 00:00:13,73	 00:00:13,30	 00:18:55,51	    Slotshop	800B0553004500AF8C
           7	          85	       3 / 1	 00:00:12,35	 00:00:12,29	 00:18:56,04	         DTM	800704CA005600FF8C
           1	          85	       3 / 1	 00:00:12,70	 00:00:12,40	 00:19:00,17	D&T Racing Team	800104ED005600FF8C
           6	          88	       0 / 0	 00:00:12,64	 00:00:12,05	 00:19:01,72	      DSCA 2	800604E70059008010
           2	          73	      16 / 1	 00:00:13,48	 00:00:13,04	 00:19:01,98	      Brenzu	8002053A004A00DA10
           3	          86	       3 / 3	 00:00:13,03	 00:00:12,43	 00:19:03,49	      DSCA 1	8003050E005700AD10
           4	          74	      15 / 8	 00:00:16,81	 00:00:13,24	 00:19:05,59	Tridente Corse	80040685004B00008C
           8	          84	       5 / 2	 00:00:12,85	 00:00:12,34	 00:19:05,63	    WK Power	800804FC005500A512
          14	          82	       7 / 1	 00:00:12,92	 00:00:12,61	 00:19:06,01	         Y&T	800E0503005300BB12
          18	          83	       6 / 2	 00:00:17,10	 00:00:12,62	 00:19:07,27	    DSCA 50+	801206A2005400B28C
           7	          86	       3 / 1	 00:00:13,49	 00:00:12,29	 00:19:09,51	         DTM	8007053B005700FF8C
          11	          69	      20 / 5	 00:00:15,82	 00:00:13,30	 00:19:11,37	    Slotshop	800B06230046008F10
           1	          86	       3 / 1	 00:00:12,61	 00:00:12,40	 00:19:12,74	D&T Racing Team	800104E4005700EF12
           6	          89	       0 / 0	 00:00:12,17	 00:00:12,05	 00:19:13,39	      DSCA 2	800604B8005A00D010
           2	          74	      16 / 1	 00:00:13,38	 00:00:13,04	 00:19:15,15	      Brenzu	80020530004B00DB10
           3	          87	       3 / 3	 00:00:12,58	 00:00:12,43	 00:19:16,05	      DSCA 1	800304E1005800B28C
           8	          85	       5 / 2	 00:00:13,73	 00:00:12,34	 00:19:19,40	    WK Power	80080553005600FF8C
          14	          83	       7 / 1	 00:00:13,58	 00:00:12,61	 00:19:19,78	         Y&T	800E0544005400E012
          18	          84	       6 / 2	 00:00:13,04	 00:00:12,62	 00:19:20,73	    DSCA 50+	8012050F0055009D10
           7	          87	       3 / 1	 00:00:12,52	 00:00:12,29	 00:19:22,08	         DTM	800704DB005800FF8C
          11	          70	      20 / 5	 00:00:14,32	 00:00:13,30	 00:19:25,73	    Slotshop	800B058E004700B410
           1	          87	       3 / 1	 00:00:13,22	 00:00:12,40	 00:19:25,91	D&T Racing Team	80010521005800C48C
           6	          90	       0 / 0	 00:00:12,41	 00:00:12,05	 00:19:25,96	      DSCA 2	800604D0005B00FF10
           4	          75	      16 / 9	 00:00:21,93	 00:00:13,24	 00:19:27,44	Tridente Corse	80040881004C00C08C
           3	          88	       3 / 3	 00:00:12,62	 00:00:12,43	 00:19:28,92	      DSCA 1	800304E5005900FF8C
           2	          75	      16 / 1	 00:00:15,28	 00:00:13,04	 00:19:30,41	      Brenzu	800205ED004C00CB8C
           8	          86	       5 / 2	 00:00:12,97	 00:00:12,34	 00:19:32,26	    WK Power	80080508005700FF12
          14	          84	       7 / 1	 00:00:13,03	 00:00:12,61	 00:19:32,64	         Y&T	800E050E005500EB12
          18	          85	       6 / 2	 00:00:12,70	 00:00:12,62	 00:19:33,30	    DSCA 50+	801204ED005600FF10
           7	          88	       3 / 1	 00:00:12,32	 00:00:12,29	 00:19:34,35	         DTM	800704C7005900FF12
           6	          91	       0 / 0	 00:00:12,50	 00:00:12,05	 00:19:38,23	      DSCA 2	800604D9005C00DE10
           1	          88	       4 / 1	 00:00:13,66	 00:00:12,40	 00:19:39,68	D&T Racing Team	8001054C005900FF8C
           3	          89	       3 / 3	 00:00:15,46	 00:00:12,43	 00:19:44,18	      DSCA 1	800305FF005A00A510
           4	          76	      16 / 9	 00:00:17,36	 00:00:13,24	 00:19:44,79	Tridente Corse	800406BB004D00D610
           2	          76	      16 / 1	 00:00:14,53	 00:00:13,04	 00:19:45,07	      Brenzu	800205A3004D00D68C
           8	          87	       5 / 2	 00:00:12,98	 00:00:12,34	 00:19:45,13	    WK Power	80080509005800AC8C
          14	          85	       7 / 1	 00:00:12,94	 00:00:12,61	 00:19:45,51	         Y&T	800E0505005600B98C
          18	          86	       6 / 2	 00:00:12,92	 00:00:12,62	 00:19:45,87	    DSCA 50+	80120503005700CB10
           7	          89	       3 / 1	 00:00:12,30	 00:00:12,29	 00:19:46,62	         DTM	800704C5005A00FF12
           6	          92	       0 / 0	 00:00:12,08	 00:00:12,05	 00:19:50,50	      DSCA 2	800604AF005D00FF8C
