        Car#	        Laps	 Gap 1st/prv	    Last lap	    Best lap	  Last event	   Team name	  DongleData	     Tainted	         Pit

START	11:29:55
           4	         329	      25 / 1	 00:00:12,97	 00:00:12,61	 01:02:57,26	    WK Power	80040508001001C610
          15	         341	     13 / 10	 00:00:12,94	 00:00:12,41	 01:02:57,39	         DTM	800F0505001A01D012
          19	         318	     36 / 12	 00:00:12,47	 00:00:12,29	 01:02:58,95	         H&B	801304D6000801838C
          13	         354	       0 / 0	 00:00:12,62	 00:00:11,68	 01:02:59,77	      DSCA 2	800D04E50026018010
           5	         285	     70 / 34	 00:00:22,18	 00:00:12,97	 01:03:01,46	Happy Family	8005089A00F500A912
           7	         330	      25 / 3	 00:00:17,73	 00:00:12,50	 01:03:02,08	Global Racing	800706E0001201C08C
           3	         351	       4 / 4	 00:00:12,23	 00:00:11,98	 01:03:02,64	International Racers	800304BE002401B010
           6	         333	      22 / 1	 00:00:12,94	 00:00:12,55	 01:03:02,67	      EXILES	80060505001501CF10
          14	         341	      14 / 1	 00:00:13,64	 00:00:12,46	 01:03:03,97	Prospeed Slotracing	800E054A001A018010
           1	         334	      21 / 7	 00:00:13,09	 00:00:12,55	 01:03:05,01	SRC EIndhoven	80010514001601848C
           2	         341	      14 / 1	 00:00:13,15	 00:00:12,70	 01:03:08,31	        DSCA	8002051A001C01D710
          15	         342	     13 / 10	 00:00:12,68	 00:00:12,41	 01:03:09,96	         DTM	800F04EB001B01AD12
           4	         330	      25 / 1	 00:00:13,00	 00:00:12,61	 01:03:10,13	    WK Power	8004050B0011019A10
          12	         330	      25 / 1	 00:00:13,00	 00:00:12,57	 01:03:10,23	Sportscarazing	800C050B001001DA10
          19	         319	     36 / 12	 00:00:12,37	 00:00:12,29	 01:03:11,52	         H&B	801304CC000901E310
          13	         355	       0 / 0	 00:00:12,38	 00:00:11,68	 01:03:12,33	      DSCA 2	800D04CD002701EE8A
           3	         352	       4 / 4	 00:00:12,44	 00:00:11,98	 01:03:15,21	International Racers	800304D3002501FF8C
           7	         331	      25 / 3	 00:00:13,82	 00:00:12,50	 01:03:15,85	Global Racing	8007055C001301AC8C
           5	         286	     70 / 34	 00:00:15,64	 00:00:12,97	 01:03:17,02	Happy Family	8005061100F6008012
          14	         342	      14 / 1	 00:00:13,61	 00:00:12,46	 01:03:17,43	Prospeed Slotracing	800E0547001B019710
           1	         335	      21 / 7	 00:00:12,88	 00:00:12,55	 01:03:17,88	SRC EIndhoven	800104FF0017019E10
           6	         334	      22 / 2	 00:00:15,55	 00:00:12,55	 01:03:18,23	      EXILES	80060608001601DE10
           2	         342	      14 / 1	 00:00:12,77	 00:00:12,70	 01:03:20,88	        DSCA	800204F4001D018010
          12	         331	      25 / 1	 00:00:13,43	 00:00:12,57	 01:03:23,40	Sportscarazing	800C0535001101B38C
          19	         320	     36 / 11	 00:00:12,65	 00:00:12,29	 01:03:24,08	         H&B	801304E8000A01DC8C
          13	         356	       0 / 0	 00:00:12,62	 00:00:11,68	 01:03:24,90	      DSCA 2	800D04E5002801E510
          15	         343	     14 / 10	 00:00:16,48	 00:00:12,41	 01:03:26,72	         DTM	800F0664001C01D78C
           3	         353	       4 / 4	 00:00:12,94	 00:00:11,98	 01:03:28,07	International Racers	80030505002601F010
           7	         332	      25 / 3	 00:00:14,17	 00:00:12,50	 01:03:30,21	Global Racing	8007057F001401D78C
           6	         335	      22 / 1	 00:00:12,83	 00:00:12,55	 01:03:31,10	      EXILES	800604FA001701D28C
           4	         331	      26 / 1	 00:00:21,76	 00:00:12,61	 01:03:31,98	    WK Power	80040870001201D810
          14	         343	      14 / 1	 00:00:15,01	 00:00:12,46	 01:03:32,39	Prospeed Slotracing	800E05D2001C01808C
           1	         336	      21 / 7	 00:00:14,73	 00:00:12,55	 01:03:32,84	SRC EIndhoven	800105B6001801DB8C
           2	         343	      14 / 1	 00:00:12,59	 00:00:12,59	 01:03:33,75	        DSCA	800204E2001E01E610
           5	         287	     70 / 34	 00:00:18,22	 00:00:12,97	 01:03:35,28	Happy Family	8005071100F700AD12
          12	         332	      25 / 1	 00:00:13,00	 00:00:12,57	 01:03:36,56	Sportscarazing	800C050B001201DC8C
          19	         321	     36 / 11	 00:00:12,50	 00:00:12,29	 01:03:36,65	         H&B	801304D9000B01E510
          13	         357	       0 / 0	 00:00:12,34	 00:00:11,68	 01:03:37,47	      DSCA 2	810D04C9002901FF10
          15	         344	     14 / 10	 00:00:12,85	 00:00:12,41	 01:03:39,29	         DTM	800F04FC001D01D412
           3	         354	       4 / 4	 00:00:12,38	 00:00:11,98	 01:03:40,34	International Racers	800304CD002701B58C
           7	         333	      25 / 3	 00:00:13,43	 00:00:12,50	 01:03:43,38	Global Racing	81070535001501D58C
           6	         336	      22 / 1	 00:00:13,00	 00:00:12,55	 01:03:43,97	      EXILES	8006050B001801D710
           1	         337	      21 / 7	 00:00:13,51	 00:00:12,55	 01:03:46,01	SRC EIndhoven	8001053D0019018810
          14	         344	      14 / 1	 00:00:13,79	 00:00:12,46	 01:03:46,16	Prospeed Slotracing	800E0559001D018910
           2	         344	      14 / 1	 00:00:12,88	 00:00:12,59	 01:03:46,62	        DSCA	800204FF001F01DF10
           4	         332	      26 / 1	 00:00:16,57	 00:00:12,61	 01:03:48,43	    WK Power	8004066D0013019D10
          19	         322	     36 / 11	 00:00:12,46	 00:00:12,29	 01:03:49,22	         H&B	801304D5000C01E310
          12	         333	      25 / 1	 00:00:13,04	 00:00:12,57	 01:03:49,43	Sportscarazing	800C050F001301BC10
          13	         358	       0 / 0	 00:00:12,60	 00:00:11,68	 01:03:50,04	      DSCA 2	800D04E3002A01FF8A
          15	         345	     14 / 10	 00:00:12,56	 00:00:12,41	 01:03:51,86	         DTM	800F04DF001E01D88C
           3	         355	       4 / 4	 00:00:12,59	 00:00:11,98	 01:03:52,91	International Racers	800304E2002801BB10
           5	         288	     71 / 35	 00:00:18,77	 00:00:12,97	 01:03:54,13	Happy Family	8005074700F800C98A
           6	         337	      22 / 1	 00:00:12,67	 00:00:12,55	 01:03:56,53	      EXILES	800604EA001901808C
           7	         334	      25 / 4	 00:00:13,24	 00:00:12,50	 01:03:56,84	Global Racing	81070523001601CF10
           1	         338	      21 / 7	 00:00:13,06	 00:00:12,55	 01:03:59,18	SRC EIndhoven	80010511001A01C010
          14	         345	      14 / 1	 00:00:14,26	 00:00:12,46	 01:04:00,52	Prospeed Slotracing	800E0588001E018010
          19	         323	     36 / 10	 00:00:12,89	 00:00:12,29	 01:04:01,79	         H&B	80130500000D01CE10
           4	         333	      26 / 1	 00:00:13,49	 00:00:12,61	 01:04:01,90	    WK Power	8004053B001401AA10
          13	         359	       0 / 0	 00:00:12,25	 00:00:11,68	 01:04:02,01	      DSCA 2	800D04C0002B01E88A
          12	         334	      26 / 1	 00:00:12,96	 00:00:12,57	 01:04:03,80	Sportscarazing	800C0507001401B610
           2	         345	      15 / 1	 00:00:17,62	 00:00:12,59	 01:04:03,98	        DSCA	800206D5002001B78C
          15	         346	     14 / 10	 00:00:12,73	 00:00:12,41	 01:04:04,72	         DTM	800F04F0001F01DC8C
           3	         356	       4 / 4	 00:00:12,50	 00:00:11,98	 01:04:05,48	International Racers	800304D9002901DD8C
           5	         289	     71 / 35	 00:00:14,98	 00:00:12,97	 01:04:09,09	Happy Family	800505CF00F900CE8A
           6	         338	      22 / 1	 00:00:12,83	 00:00:12,55	 01:04:09,40	      EXILES	800604FA001A01EA8C
           7	         335	      25 / 4	 00:00:13,55	 00:00:12,50	 01:04:10,31	Global Racing	80070541001701C910
          14	         346	      14 / 1	 00:00:13,88	 00:00:12,46	 01:04:14,29	Prospeed Slotracing	800E0562001F01808C
          13	         360	       0 / 0	 00:00:12,40	 00:00:11,68	 01:04:14,58	      DSCA 2	800D04CF002C01FF10
          19	         324	     37 / 10	 00:00:12,70	 00:00:12,29	 01:04:14,66	         H&B	801304ED000E01E08C
           4	         334	      27 / 1	 00:00:13,03	 00:00:12,61	 01:04:15,07	    WK Power	8004050E001501E210
          12	         335	      26 / 1	 00:00:13,04	 00:00:12,57	 01:04:15,47	Sportscarazing	800C050F001501D48C
           1	         339	      22 / 7	 00:00:16,76	 00:00:12,55	 01:04:16,23	SRC EIndhoven	80010680001B01CF8C
          15	         347	     14 / 10	 00:00:12,53	 00:00:12,41	 01:04:16,99	         DTM	800F04DC0020018012
           2	         346	      15 / 1	 00:00:13,16	 00:00:12,59	 01:04:17,44	        DSCA	8002051B002101E08C
           3	         357	       4 / 4	 00:00:12,31	 00:00:11,98	 01:04:17,75	International Racers	800304C6002A01C28C
           6	         339	      22 / 1	 00:00:12,88	 00:00:12,55	 01:04:22,27	      EXILES	800604FF001B01D710
           5	         290	     71 / 35	 00:00:14,06	 00:00:12,97	 01:04:23,16	Happy Family	8005057400FA00E312
           7	         336	      25 / 4	 00:00:13,91	 00:00:12,50	 01:04:24,07	Global Racing	81070565001801C58C
          13	         361	       0 / 0	 00:00:12,32	 00:00:11,68	 01:04:26,55	      DSCA 2	800D04C7002D018010
          14	         347	      15 / 1	 00:00:13,19	 00:00:12,46	 01:04:27,46	Prospeed Slotracing	800E051E0020018010
          19	         325	     37 / 10	 00:00:12,95	 00:00:12,29	 01:04:27,83	         H&B	80130506000F01E510
           4	         335	      27 / 1	 00:00:13,04	 00:00:12,61	 01:04:27,94	    WK Power	8004050F001601808A
          12	         336	      26 / 1	 00:00:12,95	 00:00:12,57	 01:04:28,33	Sportscarazing	800C0506001601D710
          15	         348	     14 / 10	 00:00:12,53	 00:00:12,41	 01:04:29,56	         DTM	800F04DC002101C012
           1	         340	      22 / 7	 00:00:14,02	 00:00:12,55	 01:04:30,00	SRC EIndhoven	80010570001C01E48C
           2	         347	      15 / 1	 00:00:12,76	 00:00:12,59	 01:04:30,01	        DSCA	800204F3002201E58C
           3	         358	       4 / 4	 00:00:12,57	 00:00:11,98	 01:04:30,32	International Racers	800304E0002B01D48C
           6	         340	      22 / 1	 00:00:12,67	 00:00:12,55	 01:04:34,84	      EXILES	800604EA001C01808C
           5	         291	     71 / 35	 00:00:13,72	 00:00:12,97	 01:04:36,92	Happy Family	8005055200FB000080
           7	         337	      25 / 4	 00:00:14,05	 00:00:12,50	 01:04:38,14	Global Racing	80070573001901C010
          13	         362	       0 / 0	 00:00:12,26	 00:00:11,68	 01:04:38,82	      DSCA 2	800D04C1002E01AC8A
          19	         326	     37 / 10	 00:00:12,43	 00:00:12,29	 01:04:39,80	         H&B	801304D20010019610
           4	         336	      27 / 1	 00:00:13,00	 00:00:12,61	 01:04:41,10	    WK Power	8004050B001701DF10
          12	         337	      26 / 1	 00:00:12,94	 00:00:12,57	 01:04:41,50	Sportscarazing	800C0505001701B710
          15	         349	     14 / 10	 00:00:12,50	 00:00:12,41	 01:04:42,13	         DTM	800F04D9002201D98C
           2	         348	      15 / 2	 00:00:12,65	 00:00:12,59	 01:04:42,58	        DSCA	800204E8002301D310
           1	         341	      22 / 7	 00:00:12,89	 00:00:12,55	 01:04:42,87	SRC EIndhoven	80010500001D01E18C
           3	         359	       4 / 4	 00:00:12,76	 00:00:11,98	 01:04:43,19	International Racers	800304F3002C01FB10
          14	         348	      15 / 1	 00:00:17,70	 00:00:12,46	 01:04:45,11	Prospeed Slotracing	800E06DD002101808C
           6	         341	      22 / 1	 00:00:12,65	 00:00:12,55	 01:04:47,71	      EXILES	800604E8001D01E28C
           9	         281	     82 / 11	 00:01:53,34	 00:00:13,78	 01:04:47,76	         DIT	80092BF100EA00A78A
          13	         363	       0 / 0	 00:00:12,35	 00:00:11,68	 01:04:51,09	      DSCA 2	800D04CA002F018010
           7	         338	      26 / 4	 00:00:13,58	 00:00:12,50	 01:04:51,61	Global Racing	80070544001A019C8C
          19	         327	     37 / 10	 00:00:12,68	 00:00:12,29	 01:04:52,66	         H&B	801304EB001101E18C
           4	         337	      27 / 1	 00:00:13,13	 00:00:12,61	 01:04:53,97	    WK Power	800405180018018010
           5	         292	     72 / 36	 00:00:17,29	 00:00:12,97	 01:04:53,98	Happy Family	800506B500FC008012
          15	         350	     14 / 10	 00:00:12,55	 00:00:12,41	 01:04:54,70	         DTM	800F04DE002301E512
           2	         349	      15 / 2	 00:00:12,64	 00:00:12,59	 01:04:55,15	        DSCA	800204E7002401B18C
           1	         342	      22 / 7	 00:00:13,06	 00:00:12,55	 01:04:55,74	SRC EIndhoven	80010511001E01818C
           3	         360	       4 / 4	 00:00:12,76	 00:00:11,98	 01:04:55,76	International Racers	800304F3002D01B410
          12	         338	      26 / 1	 00:00:15,34	 00:00:12,57	 01:04:56,76	Sportscarazing	800C05F3001801DD10
           6	         342	      22 / 1	 00:00:12,41	 00:00:12,41	 01:04:59,98	      EXILES	800604D0001E01D78C
          14	         349	      15 / 1	 00:00:14,32	 00:00:12,46	 01:05:00,07	Prospeed Slotracing	800E058E002201FF10
          13	         364	       0 / 0	 00:00:13,15	 00:00:11,68	 01:05:04,25	      DSCA 2	810D051A0030018010
           7	         339	      26 / 4	 00:00:13,70	 00:00:12,50	 01:05:05,37	Global Racing	80070550001B01CB10
          19	         328	     37 / 10	 00:00:13,09	 00:00:12,29	 01:05:05,53	         H&B	801305140012019A8C
           9	         282	     83 / 11	 00:00:18,71	 00:00:13,78	 01:05:06,31	         DIT	8009074100EB009412
          15	         351	     14 / 10	 00:00:12,50	 00:00:12,41	 01:05:06,97	         DTM	800F04D90024019E8C
           2	         350	      15 / 2	 00:00:12,97	 00:00:12,59	 01:05:08,01	        DSCA	800205080025018010
           5	         293	     72 / 36	 00:00:14,65	 00:00:12,97	 01:05:08,64	Happy Family	800505AF00FD009F8A
           1	         343	      22 / 7	 00:00:13,21	 00:00:12,55	 01:05:08,90	SRC EIndhoven	80010520001F018010
           3	         361	       4 / 4	 00:00:13,03	 00:00:11,98	 01:05:08,92	International Racers	8003050E002E01ED10
          12	         339	      26 / 1	 00:00:12,86	 00:00:12,57	 01:05:09,93	Sportscarazing	800C04FD001901FF10
           4	         338	      27 / 2	 00:00:17,91	 00:00:12,61	 01:05:11,93	    WK Power	800406F2001901B28A
           6	         343	      22 / 1	 00:00:12,64	 00:00:12,41	 01:05:12,54	      EXILES	800604E7001F01C810
          14	         350	      15 / 1	 00:00:13,27	 00:00:12,46	 01:05:12,94	Prospeed Slotracing	800E0526002301D810
          13	         365	       0 / 0	 00:00:12,50	 00:00:11,68	 01:05:16,82	      DSCA 2	800D04D9003101E18A
          19	         329	     37 / 10	 00:00:12,56	 00:00:12,29	 01:05:18,10	         H&B	801304DF001301A18C
           7	         340	      26 / 4	 00:00:13,17	 00:00:12,50	 01:05:18,54	Global Racing	8107051C001C01C38C
          15	         352	     14 / 10	 00:00:12,94	 00:00:12,41	 01:05:20,13	         DTM	800F0505002501E28C
           2	         351	      15 / 2	 00:00:12,62	 00:00:12,59	 01:05:20,58	        DSCA	800204E5002601808C
           3	         362	       4 / 4	 00:00:12,88	 00:00:11,98	 01:05:21,79	International Racers	800304FF002F01F110
          12	         340	      26 / 1	 00:00:12,76	 00:00:12,57	 01:05:22,50	Sportscarazing	800C04F3001A01E18C
           4	         339	      27 / 2	 00:00:12,98	 00:00:12,61	 01:05:25,09	    WK Power	80040509001A01DE10
           6	         344	      22 / 7	 00:00:12,74	 00:00:12,41	 01:05:25,41	      EXILES	800604F1002001DE8C
           9	         283	     83 / 11	 00:00:19,24	 00:00:13,78	 01:05:25,46	         DIT	8009077600EC00B912
           1	         344	      22 / 1	 00:00:16,84	 00:00:12,55	 01:05:25,96	SRC EIndhoven	80010688002001DE10
          14	         351	      15 / 1	 00:00:13,22	 00:00:12,46	 01:05:26,11	Prospeed Slotracing	800E0521002401D88C
           5	         294	     72 / 36	 00:00:17,96	 00:00:12,97	 01:05:26,60	Happy Family	800506F700FE00A88A
          13	         366	       0 / 0	 00:00:12,26	 00:00:11,68	 01:05:29,09	      DSCA 2	800D04C1003201DB10
          19	         330	     37 / 10	 00:00:12,55	 00:00:12,29	 01:05:30,67	         H&B	801304DE001401E08C
           7	         341	      26 / 4	 00:00:13,55	 00:00:12,50	 01:05:32,00	Global Racing	80070541001D01B28C
          15	         353	     14 / 10	 00:00:12,59	 00:00:12,41	 01:05:32,70	         DTM	800F04E2002601E18C
           2	         352	      15 / 2	 00:00:12,76	 00:00:12,59	 01:05:33,75	        DSCA	800204F3002701E78C
           3	         363	       4 / 4	 00:00:12,44	 00:00:11,98	 01:05:34,06	International Racers	800304D3003001CD8C
          12	         341	      26 / 1	 00:00:12,71	 00:00:12,57	 01:05:35,07	Sportscarazing	800C04EE001B01DB10
           4	         340	      27 / 2	 00:00:13,10	 00:00:12,61	 01:05:37,96	    WK Power	80040515001B018010
           6	         345	      22 / 7	 00:00:12,74	 00:00:12,41	 01:05:38,28	      EXILES	800604F1002101E410
          14	         352	      15 / 1	 00:00:12,91	 00:00:12,46	 01:05:38,98	Prospeed Slotracing	800E0502002501D710
           1	         345	      22 / 1	 00:00:14,44	 00:00:12,55	 01:05:40,32	SRC EIndhoven	8001059A002101B38C
           9	         284	     83 / 11	 00:00:15,31	 00:00:13,78	 01:05:40,72	         DIT	800905F000ED008012
          13	         367	       0 / 0	 00:00:12,35	 00:00:11,68	 01:05:41,36	      DSCA 2	800D04CA003301C88A
          19	         331	     37 / 10	 00:00:12,56	 00:00:12,29	 01:05:43,24	         H&B	801304DF001501DF8C
           5	         295	     73 / 37	 00:00:17,95	 00:00:12,97	 01:05:44,55	Happy Family	800506F600FF00C512
          15	         354	     14 / 10	 00:00:12,47	 00:00:12,41	 01:05:44,97	         DTM	800F04D6002701CC8C
           7	         342	      26 / 4	 00:00:13,79	 00:00:12,50	 01:05:45,77	Global Racing	81070559001E01BF8C
           2	         353	      15 / 2	 00:00:12,65	 00:00:12,59	 01:05:46,02	        DSCA	800204E80028018010
           3	         364	       4 / 4	 00:00:12,23	 00:00:11,98	 01:05:46,33	International Racers	800304BE003101F110
          12	         342	      26 / 1	 00:00:12,76	 00:00:12,57	 01:05:47,64	Sportscarazing	800C04F3001C01B010
           4	         341	      27 / 2	 00:00:12,93	 00:00:12,61	 01:05:50,83	    WK Power	80040504001C01808A
           6	         346	      22 / 7	 00:00:12,70	 00:00:12,41	 01:05:51,15	      EXILES	800604ED002201FF10
          14	         353	      15 / 1	 00:00:12,97	 00:00:12,46	 01:05:51,85	Prospeed Slotracing	800E0508002601AC8C
           1	         346	      22 / 1	 00:00:13,34	 00:00:12,55	 01:05:53,49	SRC EIndhoven	8001052C002201808C
          13	         368	       0 / 0	 00:00:12,49	 00:00:11,68	 01:05:53,93	      DSCA 2	810D04D8003401F38A
           9	         285	     84 / 11	 00:00:13,97	 00:00:13,78	 01:05:55,09	         DIT	8009056B00EE00F112
          19	         332	     37 / 10	 00:00:12,47	 00:00:12,29	 01:05:55,81	         H&B	801304D6001601E78C
           2	         354	      15 / 1	 00:00:12,68	 00:00:12,59	 01:05:58,89	        DSCA	800204EB002901E610
           3	         365	       4 / 4	 00:00:12,71	 00:00:11,98	 01:05:58,90	International Racers	800304EE0032019710
           5	         296	     73 / 37	 00:00:14,29	 00:00:12,97	 01:05:58,92	Happy Family	8005058B000001DD12
          15	         355	     14 / 11	 00:00:14,72	 00:00:12,41	 01:05:59,64	         DTM	800F05B5002801CC12
           7	         343	      26 / 4	 00:00:13,61	 00:00:12,50	 01:05:59,84	Global Racing	80070547001F01DE8C
          12	         343	      26 / 1	 00:00:12,68	 00:00:12,57	 01:06:00,50	Sportscarazing	800C04EB001D01D98C
           6	         347	      22 / 7	 00:00:12,71	 00:00:12,41	 01:06:03,72	      EXILES	800604EE002301F48C
           4	         342	      27 / 2	 00:00:12,95	 00:00:12,61	 01:06:04,29	    WK Power	80040506001D01E68A
          14	         354	      15 / 1	 00:00:12,86	 00:00:12,46	 01:06:04,71	Prospeed Slotracing	800E04FD002701AE10
           1	         347	      22 / 1	 00:00:12,65	 00:00:12,55	 01:06:06,36	SRC EIndhoven	800104E8002301ED8C
          13	         369	       0 / 0	 00:00:12,56	 00:00:11,68	 01:06:06,50	      DSCA 2	800D04DF003501F110
          19	         333	     37 / 10	 00:00:12,52	 00:00:12,29	 01:06:08,07	         H&B	801304DB001701808C
           9	         286	     84 / 11	 00:00:14,02	 00:00:13,78	 01:06:08,85	         DIT	8009057000EF00B28A
           2	         355	      15 / 1	 00:00:12,73	 00:00:12,59	 01:06:11,46	        DSCA	800204F0002A018010
           5	         297	     73 / 37	 00:00:13,69	 00:00:12,97	 01:06:12,38	Happy Family	8005054F000101A98A
          15	         356	     14 / 10	 00:00:13,12	 00:00:12,41	 01:06:12,80	         DTM	800F0517002901D312
           7	         344	      26 / 4	 00:00:13,64	 00:00:12,50	 01:06:13,00	Global Racing	8107054A002001D68C
          12	         344	      26 / 1	 00:00:13,09	 00:00:12,57	 01:06:13,37	Sportscarazing	800C0514001E01B310
           3	         366	       4 / 4	 00:00:16,96	 00:00:11,98	 01:06:15,96	International Racers	80030694003301DA10
           4	         343	      27 / 2	 00:00:12,73	 00:00:12,61	 01:06:16,56	    WK Power	800404F0001E01BE8A
           6	         348	      22 / 7	 00:00:12,61	 00:00:12,41	 01:06:16,58	      EXILES	800604E4002401FF8C
          14	         355	      15 / 1	 00:00:12,85	 00:00:12,46	 01:06:17,58	Prospeed Slotracing	800E04FC002801CE8C
           1	         348	      22 / 1	 00:00:12,58	 00:00:12,55	 01:06:18,93	SRC EIndhoven	800104E1002401E910
          13	         370	       0 / 0	 00:00:12,62	 00:00:11,68	 01:06:19,07	      DSCA 2	800D04E5003601D810
          19	         334	     37 / 10	 00:00:12,53	 00:00:12,29	 01:06:20,64	         H&B	801304DC001801A610
           2	         356	      15 / 1	 00:00:12,80	 00:00:12,59	 01:06:24,92	        DSCA	800204F7002B01FF10
          15	         357	     14 / 10	 00:00:12,40	 00:00:12,40	 01:06:25,37	         DTM	800F04CF002A01DB8C
          12	         345	      26 / 4	 00:00:12,97	 00:00:12,57	 01:06:26,54	Sportscarazing	800C0508001F01DD8C
           7	         345	      26 / 1	 00:00:13,45	 00:00:12,50	 01:06:26,77	Global Racing	80070537002101E710
           9	         287	     84 / 11	 00:00:19,69	 00:00:13,78	 01:06:28,30	         DIT	820907A300F0009312
           3	         367	       4 / 4	 00:00:13,06	 00:00:11,98	 01:06:29,12	International Racers	80030511003401D010
           4	         344	      27 / 2	 00:00:13,10	 00:00:12,61	 01:06:29,73	    WK Power	80040515001F01F08A
           5	         298	     73 / 37	 00:00:14,15	 00:00:12,97	 01:06:30,04	Happy Family	8205057D000201B812
          14	         356	      15 / 1	 00:00:12,74	 00:00:12,46	 01:06:30,15	Prospeed Slotracing	800E04F1002901808C
           1	         349	      22 / 8	 00:00:12,59	 00:00:12,55	 01:06:31,50	SRC EIndhoven	800104E2002501EB8C
          13	         371	       0 / 0	 00:00:12,64	 00:00:11,68	 01:06:31,64	      DSCA 2	800D04E7003701BD8A
           6	         349	      23 / 1	 00:00:15,76	 00:00:12,41	 01:06:31,85	      EXILES	8006061D002501BC8C
          19	         335	     37 / 10	 00:00:12,49	 00:00:12,29	 01:06:33,21	         H&B	801304D8001901E310
           2	         357	      15 / 1	 00:00:12,76	 00:00:12,59	 01:06:36,89	        DSCA	800204F3002C01808C
          12	         346	      26 / 4	 00:00:13,00	 00:00:12,57	 01:06:39,41	Sportscarazing	800C050B002001D510
          15	         358	     14 / 10	 00:00:15,16	 00:00:12,40	 01:06:40,33	         DTM	800F05E1002B01BC12
           5	         299	     73 / 37	 00:00:14,32	 00:00:12,97	 01:06:40,81	Happy Family	8005058E000301A48A
           7	         346	      26 / 1	 00:00:14,50	 00:00:12,50	 01:06:41,13	Global Racing	810705A0002201DE10
           3	         368	       4 / 4	 00:00:12,73	 00:00:11,98	 01:06:41,69	International Racers	800304F0003501E98C
           4	         345	      27 / 2	 00:00:12,87	 00:00:12,61	 01:06:42,60	    WK Power	800404FE002001F010
          14	         357	      15 / 1	 00:00:12,85	 00:00:12,46	 01:06:43,02	Prospeed Slotracing	800E04FC002A018010
           1	         350	      22 / 8	 00:00:12,61	 00:00:12,55	 01:06:44,06	SRC EIndhoven	800104E4002601DB10
          13	         372	       0 / 0	 00:00:13,06	 00:00:11,68	 01:06:44,80	      DSCA 2	800D0511003801E08A
           6	         350	      23 / 1	 00:00:13,40	 00:00:12,41	 01:06:45,01	      EXILES	80060532002601BB10
           9	         288	     85 / 12	 00:00:17,05	 00:00:13,78	 01:06:45,36	         DIT	8009069D00F1009E12
          19	         336	     37 / 10	 00:00:12,41	 00:00:12,29	 01:06:45,48	         H&B	801304D0001A018010
           2	         358	      15 / 1	 00:00:12,71	 00:00:12,59	 01:06:50,06	        DSCA	800204EE002D01FF8C
          12	         347	      26 / 4	 00:00:12,86	 00:00:12,57	 01:06:52,27	Sportscarazing	800C04FD002101DB8C
           3	         369	       4 / 4	 00:00:12,77	 00:00:11,98	 01:06:54,56	International Racers	800304F4003601F210
           7	         347	      26 / 1	 00:00:13,79	 00:00:12,50	 01:06:55,20	Global Racing	80070559002301FF8C
           4	         346	      27 / 2	 00:00:12,89	 00:00:12,61	 01:06:55,77	    WK Power	80040500002101E68A
          14	         358	      15 / 1	 00:00:12,88	 00:00:12,46	 01:06:55,89	Prospeed Slotracing	800E04FF002B01808C
          15	         359	     14 / 11	 00:00:15,56	 00:00:12,40	 01:06:56,19	         DTM	800F0609002C018012
           1	         351	      22 / 8	 00:00:12,92	 00:00:12,55	 01:06:56,93	SRC EIndhoven	80010503002701CD8C
           6	         351	      22 / 1	 00:00:12,53	 00:00:12,41	 01:06:57,58	      EXILES	800604DC002701B18C
          13	         373	       0 / 0	 00:00:13,04	 00:00:11,68	 01:06:57,67	      DSCA 2	800D050F003901B710
          19	         337	     37 / 10	 00:00:12,56	 00:00:12,29	 01:06:58,05	         H&B	801304DF001B01E08C
           5	         300	     74 / 38	 00:00:17,23	 00:00:12,97	 01:06:58,17	Happy Family	800506AF000401A612
           2	         359	      15 / 1	 00:00:12,64	 00:00:12,59	 01:07:02,33	        DSCA	800204E7002E01D410
          12	         348	      26 / 4	 00:00:15,23	 00:00:12,57	 01:07:07,54	Sportscarazing	800C05E8002201D910
           3	         370	       4 / 4	 00:00:13,03	 00:00:11,98	 01:07:07,73	International Racers	8003050E003701E68C
           7	         348	      26 / 1	 00:00:13,27	 00:00:12,50	 01:07:08,06	Global Racing	81070526002401CB10
           4	         347	      27 / 2	 00:00:12,91	 00:00:12,61	 01:07:08,33	    WK Power	80040502002201E08A
          14	         359	      15 / 1	 00:00:12,94	 00:00:12,46	 01:07:08,75	Prospeed Slotracing	800E0505002C018010
          15	         360	     14 / 11	 00:00:13,58	 00:00:12,40	 01:07:09,36	         DTM	800F0544002D01AD12
           9	         289	     85 / 12	 00:00:24,10	 00:00:13,78	 01:07:09,60	         DIT	8009095800F200B412
           1	         352	      22 / 8	 00:00:12,97	 00:00:12,55	 01:07:10,10	SRC EIndhoven	80010508002801E18C
           6	         352	      22 / 1	 00:00:12,52	 00:00:12,41	 01:07:10,15	      EXILES	800604DB002801D410
          19	         338	     36 / 10	 00:00:12,41	 00:00:12,29	 01:07:10,62	         H&B	801304D0001C01E88C
           5	         301	     73 / 38	 00:00:14,15	 00:00:12,97	 01:07:12,23	Happy Family	8005057D000501C412
          13	         374	       0 / 0	 00:00:16,27	 00:00:11,68	 01:07:14,13	      DSCA 2	800D064F003A01D610
           2	         360	      15 / 1	 00:00:12,77	 00:00:12,59	 01:07:15,20	        DSCA	800204F4002F01EB8C
           3	         371	       4 / 4	 00:00:12,80	 00:00:11,98	 01:07:20,29	International Racers	800304F7003801F610
          12	         349	      26 / 4	 00:00:13,06	 00:00:12,57	 01:07:20,40	Sportscarazing	800C0511002301D810
