        Car#	        Laps	 Gap 1st/prv	    Last lap	    Best lap	  Last event	   Team name	  DongleData	     Tainted	         Pit

START	10:03:59
          11	         190	      12 / 1	 00:00:11,10	 00:00:10,82	 00:37:09,28	PT Motorsport	800B044E00BE00B48C
           6	         190	      12 / 1	 00:00:11,12	 00:00:10,94	 00:37:10,11	Global Racing	8006045000BE00FF8C
           9	          18	   184 / 146	 00:00:11,30	 00:00:11,17	 00:37:10,76	    WK Power	80090462001200FF10
          15	         191	      11 / 1	 00:00:11,23	 00:00:11,00	 00:37:10,82	Prospeed Slotracing	800F045B00BF00FF10
           1	         198	       4 / 4	 00:00:11,21	 00:00:10,47	 00:37:12,45	        DSCA	8001045900C600FF10
          10	         185	      17 / 3	 00:00:11,57	 00:00:11,18	 00:37:12,56	Sports Carazing	800A047D00B900FF12
           7	         198	       4 / 1	 00:00:11,89	 00:00:10,61	 00:37:13,41	International Racers	8007049D00C600FF10
          16	         164	      38 / 1	 00:00:12,62	 00:00:11,42	 00:37:14,42	    DSCA 50+	801004E500A400D810
          12	         182	      20 / 3	 00:00:11,74	 00:00:11,18	 00:37:14,68	DYT Racing Team	800C048E00B600EA8C
          20	         193	       9 / 6	 00:00:11,56	 00:00:10,82	 00:37:15,98	DSCA by SV Workz	8014047C00C100FF10
           8	         185	      17 / 1	 00:00:12,13	 00:00:11,11	 00:37:16,41	Hyper Monkeys	800804B400B900C410
          19	         202	       0 / 0	 00:00:11,71	 00:00:10,73	 00:37:18,66	         H&B	8013048B00CA00FC8C
          18	         188	      15 / 2	 00:00:12,03	 00:00:11,20	 00:37:18,95	Brussels Scalex Team	801204AA00BC00B68C
          14	         192	      11 / 2	 00:00:11,32	 00:00:11,00	 00:37:20,08	         DTM	800E046400C000AF8A
           5	         190	      13 / 1	 00:00:11,88	 00:00:11,06	 00:37:20,57	El Kapito Dents	8005049C00BE00FF8C
          11	         191	      12 / 1	 00:00:11,29	 00:00:10,82	 00:37:20,65	PT Motorsport	800B046100BF00FF10
           6	         191	      12 / 1	 00:00:10,97	 00:00:10,94	 00:37:21,18	Global Racing	8006044100BF00FF8C
           9	          19	   184 / 146	 00:00:11,21	 00:00:11,17	 00:37:21,83	    WK Power	80090459001300FF8C
           4	         179	      24 / 4	 00:00:15,82	 00:00:10,85	 00:37:22,66	Slotrace Friends	8004062300B300FF8C
           1	         199	       4 / 4	 00:00:11,39	 00:00:10,47	 00:37:23,83	        DSCA	8001046B00C700FF10
           3	         165	     38 / 15	 00:00:20,07	 00:00:10,35	 00:37:24,14	Happy Family	800307C800A500CB12
          15	         192	      11 / 1	 00:00:16,84	 00:00:11,00	 00:37:27,58	Prospeed Slotracing	800F068800C000D810
          20	         194	       9 / 5	 00:00:12,08	 00:00:10,82	 00:37:27,95	DSCA by SV Workz	801404AF00C200D88C
          10	         186	      17 / 3	 00:00:17,65	 00:00:11,18	 00:37:29,62	Sports Carazing	800A06D800BA00C98C
          19	         203	       0 / 0	 00:00:11,36	 00:00:10,73	 00:37:30,03	         H&B	8013046800CB00FF10
          18	         189	      15 / 2	 00:00:11,71	 00:00:11,20	 00:37:30,62	Brussels Scalex Team	8012048B00BD00B98C
          14	         193	      11 / 2	 00:00:11,00	 00:00:11,00	 00:37:31,16	         DTM	800E044400C100FF10
           8	         186	      18 / 1	 00:00:14,91	 00:00:11,11	 00:37:31,38	Hyper Monkeys	800805C800BA00D08C
          11	         192	      12 / 1	 00:00:11,27	 00:00:10,82	 00:37:32,02	PT Motorsport	800B045F00C000E88C
           9	          20	   184 / 145	 00:00:11,29	 00:00:11,17	 00:37:33,20	    WK Power	80090461001400FF8C
           6	         192	      12 / 1	 00:00:11,16	 00:00:10,94	 00:37:33,75	Global Racing	8006045400C0008010
           4	         180	      24 / 3	 00:00:11,45	 00:00:10,85	 00:37:34,03	Slotrace Friends	8004047100B400FF12
          16	         165	      39 / 1	 00:00:20,08	 00:00:11,42	 00:37:34,47	    DSCA 50+	801007C900A500938C
           1	         200	       4 / 4	 00:00:10,96	 00:00:10,47	 00:37:34,60	        DSCA	8001044000C800FF10
           7	         199	       5 / 2	 00:00:21,94	 00:00:10,61	 00:37:35,26	International Racers	8007088200C7000010
          12	         183	      21 / 4	 00:00:21,43	 00:00:11,18	 00:37:35,93	DYT Racing Team	800C084F00B700DF12
          15	         193	      11 / 1	 00:00:11,72	 00:00:11,00	 00:37:39,25	Prospeed Slotracing	800F048C00C100C210
          20	         195	       9 / 5	 00:00:11,51	 00:00:10,82	 00:37:39,62	DSCA by SV Workz	8014047700C300FF8C
           3	         166	     38 / 15	 00:00:16,42	 00:00:10,35	 00:37:40,60	Happy Family	8003065E00A600E412
          19	         204	       0 / 0	 00:00:10,91	 00:00:10,73	 00:37:40,80	         H&B	8013043B00CC00C98C
           5	         191	      14 / 2	 00:00:18,45	 00:00:11,06	 00:37:41,22	El Kapito Dents	8005072800BF00B010
          10	         187	      18 / 3	 00:00:11,50	 00:00:11,18	 00:37:41,29	Sports Carazing	800A047600BB00FF12
          14	         194	      11 / 2	 00:00:11,36	 00:00:11,00	 00:37:42,53	         DTM	800E046800C200E410
          18	         190	      15 / 2	 00:00:11,94	 00:00:11,20	 00:37:42,59	Brussels Scalex Team	801204A200BE00C08C
          11	         193	      12 / 1	 00:00:11,03	 00:00:10,82	 00:37:42,80	PT Motorsport	800B044700C100C710
           6	         193	      12 / 1	 00:00:11,34	 00:00:10,94	 00:37:43,63	Global Racing	8006046600C100FF10
           8	         187	      18 / 1	 00:00:12,58	 00:00:11,11	 00:37:43,95	Hyper Monkeys	800804E100BB00EC8C
           9	          21	   184 / 145	 00:00:11,18	 00:00:11,17	 00:37:44,27	    WK Power	80090456001500FF10
           4	         181	      24 / 3	 00:00:11,35	 00:00:10,85	 00:37:45,40	Slotrace Friends	8004046700B500FF12
           1	         201	       4 / 4	 00:00:11,04	 00:00:10,47	 00:37:45,67	        DSCA	8001044800C900FF8C
          16	         166	      39 / 1	 00:00:12,00	 00:00:11,42	 00:37:46,44	    DSCA 50+	801004A700A600E28C
          12	         184	      21 / 4	 00:00:14,03	 00:00:11,18	 00:37:49,99	DYT Racing Team	800C057100B800EB12
           7	         200	       5 / 2	 00:00:15,11	 00:00:10,61	 00:37:50,52	International Racers	800705DC00C800FF8C
          20	         196	       9 / 5	 00:00:11,29	 00:00:10,82	 00:37:50,69	DSCA by SV Workz	8014046100C400B08C
           5	         192	      13 / 2	 00:00:12,34	 00:00:11,06	 00:37:51,10	El Kapito Dents	800504C900C000B610
          15	         194	      11 / 1	 00:00:12,02	 00:00:11,00	 00:37:51,22	Prospeed Slotracing	800F04A900C200C410
          19	         205	       0 / 0	 00:00:11,06	 00:00:10,73	 00:37:51,88	         H&B	8013044A00CD00A610
          10	         188	      18 / 3	 00:00:11,34	 00:00:11,18	 00:37:52,66	Sports Carazing	800A046600BC00FF12
           3	         167	     39 / 15	 00:00:12,98	 00:00:10,35	 00:37:53,47	Happy Family	8003050900A700E28A
          14	         195	      11 / 2	 00:00:11,21	 00:00:11,00	 00:37:53,90	         DTM	800E045900C300FF10
          11	         194	      12 / 1	 00:00:11,11	 00:00:10,82	 00:37:54,17	PT Motorsport	800B044F00C200FF10
          18	         191	      15 / 2	 00:00:11,96	 00:00:11,20	 00:37:54,56	Brussels Scalex Team	801204A400BF00BD10
           6	         194	      12 / 1	 00:00:11,51	 00:00:10,94	 00:37:55,00	Global Racing	8006047700C200FF8C
           9	          22	   184 / 145	 00:00:11,24	 00:00:11,17	 00:37:55,35	    WK Power	8009045C001600E310
           8	         188	      18 / 1	 00:00:12,08	 00:00:11,11	 00:37:55,92	Hyper Monkeys	800804AF00BC000010
           4	         182	      24 / 3	 00:00:11,34	 00:00:10,85	 00:37:56,77	Slotrace Friends	8004046600B600FF12
           1	         202	       4 / 4	 00:00:11,38	 00:00:10,47	 00:37:57,04	        DSCA	8001046A00CA00FF10
          16	         167	      39 / 1	 00:00:11,59	 00:00:11,42	 00:37:58,11	    DSCA 50+	8010047F00A700FF10
          12	         185	      21 / 4	 00:00:11,74	 00:00:11,18	 00:38:01,66	DYT Racing Team	800C048E00B900E68C
           7	         201	       5 / 2	 00:00:11,41	 00:00:10,61	 00:38:01,89	International Racers	8007046D00C900F98C
          20	         197	       9 / 5	 00:00:11,21	 00:00:10,82	 00:38:02,06	DSCA by SV Workz	8014045900C500FF10
           5	         193	      13 / 2	 00:00:11,50	 00:00:11,06	 00:38:02,77	El Kapito Dents	8005047600C100FF10
          15	         195	      11 / 1	 00:00:11,56	 00:00:11,00	 00:38:02,89	Prospeed Slotracing	800F047C00C300FF8C
          19	         206	       0 / 0	 00:00:11,06	 00:00:10,73	 00:38:02,95	         H&B	8013044A00CE00FF10
          10	         189	      18 / 3	 00:00:11,44	 00:00:11,18	 00:38:04,03	Sports Carazing	800A047000BD00FF12
          14	         196	      11 / 2	 00:00:11,06	 00:00:11,00	 00:38:04,67	         DTM	800E044A00C400CA8A
          11	         195	      12 / 1	 00:00:11,00	 00:00:10,82	 00:38:04,94	PT Motorsport	800B044400C300E910
           3	         168	     39 / 15	 00:00:12,91	 00:00:10,35	 00:38:06,34	Happy Family	8003050200A800CB8A
          18	         192	      15 / 2	 00:00:11,92	 00:00:11,20	 00:38:06,53	Brussels Scalex Team	801204A000C000E410
           6	         195	      12 / 1	 00:00:12,05	 00:00:10,94	 00:38:06,97	Global Racing	800604AC00C300E310
           9	          23	   184 / 145	 00:00:12,23	 00:00:11,17	 00:38:07,92	    WK Power	800904BE001700FF8C
           4	         183	      24 / 3	 00:00:11,38	 00:00:10,85	 00:38:08,14	Slotrace Friends	8004046A00B700FF8C
           1	         203	       4 / 4	 00:00:11,36	 00:00:10,47	 00:38:08,41	        DSCA	8001046800CB00FF8C
           8	         189	      18 / 1	 00:00:14,99	 00:00:11,11	 00:38:10,88	Hyper Monkeys	800805D000BD00D410
           7	         202	       5 / 2	 00:00:11,30	 00:00:10,61	 00:38:13,26	International Racers	8007046200CA00FF8C
          20	         198	       9 / 5	 00:00:11,37	 00:00:10,82	 00:38:13,43	DSCA by SV Workz	8014046900C600B78C
          16	         168	      39 / 1	 00:00:15,85	 00:00:11,42	 00:38:13,97	    DSCA 50+	8010062600A800FA10
          19	         207	       0 / 0	 00:00:10,97	 00:00:10,73	 00:38:14,02	         H&B	8013044100CF00FF8C
          12	         186	      22 / 4	 00:00:12,57	 00:00:11,18	 00:38:14,23	DYT Racing Team	800C04E000BA000012
           5	         194	      14 / 2	 00:00:11,72	 00:00:11,06	 00:38:14,44	El Kapito Dents	8005048C00C200808C
          15	         196	      12 / 1	 00:00:11,57	 00:00:11,00	 00:38:14,56	Prospeed Slotracing	800F047D00C400DB10
          10	         190	      18 / 3	 00:00:11,44	 00:00:11,18	 00:38:15,41	Sports Carazing	800A047000BE00FF8C
          14	         197	      11 / 2	 00:00:11,09	 00:00:11,00	 00:38:15,75	         DTM	800E044D00C500AE8A
          11	         196	      12 / 1	 00:00:11,13	 00:00:10,82	 00:38:16,01	PT Motorsport	800B045100C400C68C
           3	         169	     39 / 15	 00:00:12,26	 00:00:10,35	 00:38:18,61	Happy Family	800304C100A900C78A
           6	         196	      12 / 1	 00:00:11,71	 00:00:10,94	 00:38:18,64	Global Racing	8006048B00C400C88C
           9	          24	   184 / 145	 00:00:11,45	 00:00:11,17	 00:38:18,99	    WK Power	80090471001800BD10
           4	         184	      24 / 3	 00:00:11,35	 00:00:10,85	 00:38:19,52	Slotrace Friends	8004046700B800FF8C
          18	         193	      15 / 2	 00:00:12,79	 00:00:11,20	 00:38:19,70	Brussels Scalex Team	801204F600C100D610
           1	         204	       4 / 4	 00:00:11,38	 00:00:10,47	 00:38:19,79	        DSCA	8001046A00CC00FF10
           8	         190	      18 / 1	 00:00:11,59	 00:00:11,11	 00:38:22,85	Hyper Monkeys	8008047F00BE008010
          20	         199	       9 / 4	 00:00:11,41	 00:00:10,82	 00:38:24,80	DSCA by SV Workz	8014046D00C700FF8C
           7	         203	       5 / 2	 00:00:11,75	 00:00:10,61	 00:38:24,93	International Racers	8007048F00CB00FF10
          19	         208	       0 / 0	 00:00:11,09	 00:00:10,73	 00:38:25,09	         H&B	8013044D00D000FF8C
          16	         169	      40 / 1	 00:00:11,83	 00:00:11,42	 00:38:25,64	    DSCA 50+	8010049700A900A88C
           5	         195	      14 / 2	 00:00:11,77	 00:00:11,06	 00:38:26,11	El Kapito Dents	8005049100C300C88C
          15	         197	      12 / 1	 00:00:12,17	 00:00:11,00	 00:38:26,53	Prospeed Slotracing	800F04B800C500E610
          10	         191	      18 / 3	 00:00:11,36	 00:00:11,18	 00:38:26,78	Sports Carazing	800A046800BF00FF12
          14	         198	      11 / 2	 00:00:11,36	 00:00:11,00	 00:38:27,12	         DTM	800E046800C600D810
          11	         197	      12 / 1	 00:00:13,63	 00:00:10,82	 00:38:29,78	PT Motorsport	800B054900C500FF10
           6	         197	      12 / 1	 00:00:11,36	 00:00:10,94	 00:38:30,01	Global Racing	8006046800C500BA8C
           4	         185	      24 / 2	 00:00:11,39	 00:00:10,85	 00:38:30,89	Slotrace Friends	8004046B00B900FF8C
           1	         205	       4 / 4	 00:00:11,51	 00:00:10,47	 00:38:31,16	        DSCA	8001047700CD00FF10
           3	         170	     39 / 16	 00:00:00,00	 00:00:10,35	 00:38:31,48	Happy Family	8203000000AA00CC12
          18	         194	      15 / 2	 00:00:12,76	 00:00:11,20	 00:38:31,97	Brussels Scalex Team	801204F300C200998C
           9	          25	   183 / 144	 00:00:12,61	 00:00:11,17	 00:38:31,86	    WK Power	800904E4001900FF8C
          12	         187	      22 / 4	 00:00:20,40	 00:00:11,18	 00:38:34,58	DYT Racing Team	800C07E900BB00A68C
          20	         200	       9 / 4	 00:00:11,53	 00:00:10,82	 00:38:36,17	DSCA by SV Workz	8014047900C800B08C
          19	         209	       0 / 0	 00:00:12,23	 00:00:10,73	 00:38:37,36	         H&B	801304BE00D100FF10
          16	         170	      40 / 1	 00:00:12,02	 00:00:11,42	 00:38:37,61	    DSCA 50+	801004A900AA00CE8C
           5	         196	      14 / 2	 00:00:11,71	 00:00:11,06	 00:38:37,78	El Kapito Dents	8005048B00C400BC10
          15	         198	      12 / 1	 00:00:11,41	 00:00:11,00	 00:38:37,90	Prospeed Slotracing	800F046D00C600DC8C
          10	         192	      18 / 3	 00:00:11,53	 00:00:11,18	 00:38:38,15	Sports Carazing	800A047900C000AB12
          14	         199	      11 / 2	 00:00:11,17	 00:00:11,00	 00:38:38,19	         DTM	800E045500C7008010
           8	         191	      19 / 2	 00:00:15,88	 00:00:11,11	 00:38:38,41	Hyper Monkeys	8008062900BF00D08C
           7	         204	       6 / 2	 00:00:15,34	 00:00:10,61	 00:38:40,19	International Racers	800705F300CC00FF10
          11	         198	      12 / 1	 00:00:11,35	 00:00:10,82	 00:38:41,15	PT Motorsport	800B046700C600FF8C
           6	         198	      12 / 1	 00:00:11,29	 00:00:10,94	 00:38:41,38	Global Racing	8006046100C600FF8C
           4	         186	      24 / 2	 00:00:11,18	 00:00:10,85	 00:38:41,96	Slotrace Friends	8004045600BA00FF8C
           9	          26	   184 / 145	 00:00:11,77	 00:00:11,17	 00:38:43,83	    WK Power	80090491001A00808C
          18	         195	      15 / 2	 00:00:12,42	 00:00:11,20	 00:38:44,53	Brussels Scalex Team	801204D100C300FF10
           3	         171	     39 / 16	 00:00:13,43	 00:00:10,35	 00:38:44,94	Happy Family	8003053500AB00DD8A
           1	         206	       4 / 4	 00:00:14,92	 00:00:10,47	 00:38:46,12	        DSCA	800105C900CE00008C
          20	         201	       9 / 4	 00:00:11,29	 00:00:10,82	 00:38:47,55	DSCA by SV Workz	8014046100C900BE10
          19	         210	       0 / 0	 00:00:10,97	 00:00:10,73	 00:38:48,13	         H&B	8013044100D200FF8C
          12	         188	      23 / 4	 00:00:13,58	 00:00:11,18	 00:38:48,34	DYT Racing Team	800C054400BC00DA8C
          14	         200	      11 / 2	 00:00:11,29	 00:00:11,00	 00:38:49,56	         DTM	800E046100C800B08A
          16	         171	      40 / 1	 00:00:11,89	 00:00:11,42	 00:38:49,58	    DSCA 50+	8010049D00AB00DA8C
          15	         199	      12 / 2	 00:00:11,84	 00:00:11,00	 00:38:49,87	Prospeed Slotracing	800F049800C700C710
           5	         197	      14 / 2	 00:00:12,26	 00:00:11,06	 00:38:50,05	El Kapito Dents	800504C100C5008010
          10	         193	      18 / 3	 00:00:11,98	 00:00:11,18	 00:38:50,12	Sports Carazing	800A04A600C100A612
           8	         192	      19 / 2	 00:00:11,98	 00:00:11,11	 00:38:50,38	Hyper Monkeys	800804A600C000A610
           7	         205	       6 / 2	 00:00:11,62	 00:00:10,61	 00:38:51,87	International Racers	8007048200CD00FF10
          11	         199	      12 / 1	 00:00:11,10	 00:00:10,82	 00:38:52,22	PT Motorsport	800B044E00C700E410
           6	         199	      12 / 1	 00:00:11,21	 00:00:10,94	 00:38:52,45	Global Racing	8006045900C700A58C
           9	          27	   184 / 145	 00:00:11,24	 00:00:11,17	 00:38:54,60	    WK Power	8009045C001B00D08C
           4	         187	      24 / 2	 00:00:14,11	 00:00:10,85	 00:38:56,02	Slotrace Friends	8004057900BB00FF12
          18	         196	      15 / 2	 00:00:12,17	 00:00:11,20	 00:38:56,50	Brussels Scalex Team	801204B800C400C18C
           3	         172	     39 / 16	 00:00:12,49	 00:00:10,35	 00:38:57,51	Happy Family	800304D800AC00E78A
          20	         202	       9 / 4	 00:00:11,27	 00:00:10,82	 00:38:58,62	DSCA by SV Workz	8014045F00CA009B10
          19	         211	       0 / 0	 00:00:10,85	 00:00:10,73	 00:38:58,91	         H&B	8013043500D300FA10
          12	         189	      23 / 4	 00:00:12,44	 00:00:11,18	 00:39:00,61	DYT Racing Team	800C04D300BD00EC12
          15	         200	      12 / 1	 00:00:11,71	 00:00:11,00	 00:39:01,54	Prospeed Slotracing	800F048B00C800FF8C
          10	         194	      18 / 3	 00:00:11,78	 00:00:11,18	 00:39:02,09	Sports Carazing	800A049200C200FF12
           5	         198	      14 / 2	 00:00:12,95	 00:00:11,06	 00:39:02,92	El Kapito Dents	8005050600C600B78C
           7	         206	       6 / 1	 00:00:11,36	 00:00:10,61	 00:39:03,24	International Racers	8007046800CE00FF8C
           8	         193	      19 / 2	 00:00:13,15	 00:00:11,11	 00:39:03,55	Hyper Monkeys	8008051A00C100DF10
          11	         200	      12 / 1	 00:00:11,38	 00:00:10,82	 00:39:03,60	PT Motorsport	800B046A00C800FF10
           1	         207	       5 / 5	 00:00:17,81	 00:00:10,47	 00:39:03,78	        DSCA	800106E800CF00C710
           6	         200	      12 / 1	 00:00:11,62	 00:00:10,94	 00:39:04,12	Global Racing	8006048200C800CE10
          14	         201	      11 / 2	 00:00:16,28	 00:00:11,00	 00:39:05,72	         DTM	800E065000C9009F10
          16	         172	      40 / 1	 00:00:16,67	 00:00:11,42	 00:39:06,04	    DSCA 50+	8010067700AC00B010
           9	          28	   184 / 145	 00:00:11,71	 00:00:11,17	 00:39:06,27	    WK Power	8009048B001C00B98C
           4	         188	      24 / 2	 00:00:11,39	 00:00:10,85	 00:39:07,40	Slotrace Friends	8004046B00BC00FF8C
           3	         173	     39 / 16	 00:00:12,49	 00:00:10,35	 00:39:09,78	Happy Family	800304D800AD00C512
          19	         212	       0 / 0	 00:00:10,84	 00:00:10,73	 00:39:09,98	         H&B	8013043400D400FF10
          20	         203	      10 / 4	 00:00:11,06	 00:00:10,82	 00:39:10,29	DSCA by SV Workz	8014044A00CB008010
          18	         197	      16 / 2	 00:00:14,59	 00:00:11,20	 00:39:11,17	Brussels Scalex Team	801205A900C500CF8C
          12	         190	      23 / 4	 00:00:11,74	 00:00:11,18	 00:39:12,28	DYT Racing Team	800C048E00BE00D98C
          15	         201	      12 / 1	 00:00:11,51	 00:00:11,00	 00:39:12,91	Prospeed Slotracing	800F047700C900DB8C
          10	         195	      18 / 3	 00:00:11,66	 00:00:11,18	 00:39:13,76	Sports Carazing	800A048600C300FF8C
           7	         207	       6 / 1	 00:00:11,24	 00:00:10,61	 00:39:14,31	International Racers	8007045C00CF00FF8C
           5	         199	      14 / 2	 00:00:11,74	 00:00:11,06	 00:39:14,59	El Kapito Dents	8005048E00C700BF8C
          11	         201	      12 / 1	 00:00:11,48	 00:00:10,82	 00:39:14,97	PT Motorsport	800B047400C900FF10
           1	         208	       5 / 5	 00:00:11,35	 00:00:10,47	 00:39:15,45	        DSCA	8001046700D000FF8C
           6	         201	      12 / 1	 00:00:11,51	 00:00:10,94	 00:39:15,80	Global Racing	8006047700C900FF8C
           8	         194	      19 / 2	 00:00:12,38	 00:00:11,11	 00:39:15,82	Hyper Monkeys	800804CD00C200DB8C
          14	         202	      11 / 2	 00:00:11,13	 00:00:11,00	 00:39:17,09	         DTM	800E045100CA00FF10
          16	         173	      40 / 1	 00:00:11,56	 00:00:11,42	 00:39:17,71	    DSCA 50+	8010047C00AD00CA10
           4	         189	      24 / 2	 00:00:11,29	 00:00:10,85	 00:39:18,77	Slotrace Friends	8004046100BD00FF8C
           9	          29	   184 / 145	 00:00:12,41	 00:00:11,17	 00:39:18,84	    WK Power	800904D0001D00D68C
          19	         213	       0 / 0	 00:00:10,89	 00:00:10,73	 00:39:20,75	         H&B	8013043900D500FF8C
          20	         204	      10 / 4	 00:00:11,34	 00:00:10,82	 00:39:21,06	DSCA by SV Workz	8014046600CC00FF10
           3	         174	     40 / 16	 00:00:12,77	 00:00:10,35	 00:39:22,65	Happy Family	800304F400AE00E112
          18	         198	      16 / 2	 00:00:12,19	 00:00:11,20	 00:39:23,44	Brussels Scalex Team	801204BA00C600FF10
          12	         191	      23 / 4	 00:00:11,77	 00:00:11,18	 00:39:24,25	DYT Racing Team	800C049100BF00EC8C
          15	         202	      12 / 1	 00:00:11,36	 00:00:11,00	 00:39:24,28	Prospeed Slotracing	800F046800CA00E010
          10	         196	      18 / 3	 00:00:11,47	 00:00:11,18	 00:39:25,13	Sports Carazing	800A047300C400FF8C
           7	         208	       6 / 1	 00:00:11,44	 00:00:10,61	 00:39:25,68	International Racers	8007047000D000E510
          11	         202	      12 / 1	 00:00:11,23	 00:00:10,82	 00:39:26,04	PT Motorsport	800B045B00CA00C98C
           5	         200	      14 / 2	 00:00:11,47	 00:00:11,06	 00:39:26,26	El Kapito Dents	8005047300C800FF10
           1	         209	       5 / 5	 00:00:11,15	 00:00:10,47	 00:39:26,52	        DSCA	8001045300D100FF8C
           6	         202	      12 / 1	 00:00:11,09	 00:00:10,94	 00:39:26,87	Global Racing	8006044D00CA00FF10
          14	         203	      11 / 2	 00:00:11,06	 00:00:11,00	 00:39:27,87	         DTM	800E044A00CB00808A
           8	         195	      19 / 2	 00:00:12,17	 00:00:11,11	 00:39:28,08	Hyper Monkeys	820804B800C300AE10
          16	         174	      40 / 1	 00:00:11,62	 00:00:11,42	 00:39:29,38	    DSCA 50+	8010048200AE00FF8C
           4	         190	      24 / 2	 00:00:11,39	 00:00:10,85	 00:39:30,14	Slotrace Friends	8004046B00BE00FF8C
           9	          30	   184 / 145	 00:00:11,84	 00:00:11,17	 00:39:30,51	    WK Power	80090498001E00EB10
          20	         205	       9 / 4	 00:00:11,17	 00:00:10,82	 00:39:32,13	DSCA by SV Workz	8014045500CD00BE10
          19	         214	       0 / 0	 00:00:11,02	 00:00:10,73	 00:39:32,42	         H&B	8013044600D600808C
           3	         175	     40 / 16	 00:00:12,41	 00:00:10,35	 00:39:34,92	Happy Family	800304D000AF00BF8A
          18	         199	      16 / 2	 00:00:11,84	 00:00:11,20	 00:39:35,11	Brussels Scalex Team	8012049800C700BE8C
          12	         192	      23 / 4	 00:00:11,69	 00:00:11,18	 00:39:35,93	DYT Racing Team	800C048900C000FA8C
          15	         203	      12 / 1	 00:00:11,55	 00:00:11,00	 00:39:35,96	Prospeed Slotracing	800F047B00CB00FF10
          10	         197	      18 / 3	 00:00:11,36	 00:00:11,18	 00:39:36,50	Sports Carazing	800A046800C500FF8C
           7	         209	       6 / 1	 00:00:11,36	 00:00:10,61	 00:39:37,05	International Racers	8007046800D100D08C
           1	         210	       5 / 5	 00:00:11,24	 00:00:10,47	 00:39:37,59	        DSCA	8001045C00D200FC8C
           5	         201	      14 / 2	 00:00:11,47	 00:00:11,06	 00:39:37,63	El Kapito Dents	8005047300C900E510
          11	         203	      12 / 1	 00:00:11,51	 00:00:10,82	 00:39:37,71	PT Motorsport	800B047700CB00FF8C
          14	         204	      11 / 2	 00:00:11,05	 00:00:11,00	 00:39:38,94	         DTM	800E044900CC008B10
           8	         196	      19 / 2	 00:00:11,48	 00:00:11,11	 00:39:39,46	Hyper Monkeys	8008047400C400D88C
           6	         203	      12 / 1	 00:00:13,40	 00:00:10,94	 00:39:40,03	Global Racing	8006053200CB00B010
          16	         175	      40 / 1	 00:00:11,45	 00:00:11,42	 00:39:40,75	    DSCA 50+	8010047100AF00DB8C
           9	          31	   184 / 145	 00:00:11,29	 00:00:11,17	 00:39:41,88	    WK Power	80090461001F00FF8C
          19	         215	       0 / 0	 00:00:11,16	 00:00:10,73	 00:39:42,90	         H&B	8013045400D700FF8C
          20	         206	      10 / 4	 00:00:11,05	 00:00:10,82	 00:39:43,21	DSCA by SV Workz	8014044900CE00B610
           4	         191	      25 / 2	 00:00:11,33	 00:00:10,85	 00:39:43,91	Slotrace Friends	8004046500BF00FF12
          18	         200	      16 / 2	 00:00:11,86	 00:00:11,20	 00:39:47,08	Brussels Scalex Team	8012049A00C800FF8C
           3	         176	     40 / 16	 00:00:12,62	 00:00:10,35	 00:39:47,79	Happy Family	800304E500B000E112
          10	         198	      18 / 3	 00:00:11,38	 00:00:11,18	 00:39:47,88	Sports Carazing	800A046A00C600FF12
          15	         204	      12 / 1	 00:00:12,00	 00:00:11,00	 00:39:47,93	Prospeed Slotracing	800F04A700CC00BE10
           7	         210	       6 / 1	 00:00:11,11	 00:00:10,61	 00:39:48,12	International Racers	8007044F00D200AC8C
           1	         211	       5 / 5	 00:00:11,12	 00:00:10,47	 00:39:48,66	        DSCA	8001045000D300EF8C
          11	         204	      12 / 1	 00:00:11,32	 00:00:10,82	 00:39:49,08	PT Motorsport	800B046400CC00FF8C
          12	         193	      23 / 4	 00:00:13,60	 00:00:11,18	 00:39:49,39	DYT Racing Team	800C054600C100DB8C
           5	         202	      14 / 2	 00:00:12,03	 00:00:11,06	 00:39:49,60	El Kapito Dents	800504AA00CA00B010
          14	         205	      11 / 2	 00:00:11,12	 00:00:11,00	 00:39:50,01	         DTM	800E045000CD00808A
           6	         204	      12 / 1	 00:00:11,06	 00:00:10,94	 00:39:51,11	Global Racing	8006044A00CC00FF8C
           4	         192	      24 / 2	 00:00:11,18	 00:00:10,85	 00:39:52,58	Slotrace Friends	8004045600C000FF8C
           8	         197	      19 / 2	 00:00:13,54	 00:00:11,11	 00:39:52,92	Hyper Monkeys	8008054000C500D510
           9	          32	   184 / 144	 00:00:11,33	 00:00:11,17	 00:39:53,25	    WK Power	80090465002000E710
          19	         216	       0 / 0	 00:00:10,90	 00:00:10,73	 00:39:53,67	         H&B	8013043A00D800FF8C
          20	         207	      10 / 4	 00:00:11,18	 00:00:10,82	 00:39:54,58	DSCA by SV Workz	8014045600CF00FF10
          16	         176	      41 / 1	 00:00:15,20	 00:00:11,42	 00:39:56,01	    DSCA 50+	801005E500B000DE8C
          18	         201	      16 / 2	 00:00:11,95	 00:00:11,20	 00:39:59,05	Brussels Scalex Team	801204A300C900D58C
          10	         199	      18 / 3	 00:00:11,42	 00:00:11,18	 00:39:59,25	Sports Carazing	800A046E00C700FF8C
          15	         205	      12 / 1	 00:00:11,77	 00:00:11,00	 00:39:59,60	Prospeed Slotracing	800F049100CD00DA8C
